Time_Step,Time_s,FR_hip_torque,FR_hip_angle_deg,FR_knee_torque,FR_knee_angle_deg,FR_foot_torque,FR_foot_angle_deg,BR_hip_torque,BR_hip_angle_deg,BR_knee_torque,BR_knee_angle_deg,BR_foot_torque,BR_foot_angle_deg,BL_hip_torque,BL_hip_angle_deg,BL_knee_torque,BL_knee_angle_deg,BL_foot_torque,BL_foot_angle_deg,FL_hip_torque,FL_hip_angle_deg,FL_knee_torque,FL_knee_angle_deg,FL_foot_torque,FL_foot_angle_deg
62,1.24,0.4184095722040474,-17.50492131179323,0.26022356036439864,43.46999998497581,0.13502378885124372,70.38216668346391,0.34375210234602105,22.947765069511092,0.6225938420986469,36.59403238450134,0.9035829931718005,61.90025409101313,0.2034212843052721,-29.118797327920745,0.5855524682326629,-37.50852103898822,0.2732064467800926,-72.64779829911409,0.884922919830638,29.683485059935453,0.5225974516404597,-37.90617808260909,0.8915260857801707,-66.78342157083893
63,1.26,0.4376700214296456,-16.649927618757502,0.446957772771075,35.79661091362198,0.015025531864084124,65.72002136499259,0.11419006279274238,21.45980318782704,0.4535864948107997,35.242773606306194,0.7066615041060449,63.10628942762956,0.19002134063596277,-28.6448923456715,0.6247817126205756,-37.595537045165855,0.2746011705759376,-72.73699703899518,0.6689649668542131,31.511618840532606,0.4667973474774492,-36.88921852775652,0.8143111133142544,-68.22230578586831
64,1.28,0.4385379725362247,-16.118369662495756,0.34756706447873653,34.60060985054173,0.17639371615881003,63.48984518100484,0.07558255152025352,21.167502891414433,0.35742186666814046,33.93382995025986,0.5706712201270064,64.75864619151375,0.21868090987224323,-28.382086294197133,0.4942956934468959,-37.595537045165855,0.26828934804783006,-73.23393673730511,0.48655790489444306,33.15298267295767,0.4069023328351631,-36.35914278109108,0.7125605686343218,-68.22230578586831
65,1.3,0.41317541473895175,-16.118369662495756,0.3962722125526886,33.315502764783275,0.18453486768327476,62.18575672518682,0.15450160764180004,21.382326964605493,0.32652614589715184,33.53666578659938,0.49613838620431117,65.25933494963674,0.23161886723924155,-28.382086294197133,0.45505086807281236,-36.95467049523832,0.1745282506596567,-73.91554892665839,0.5387502406157598,33.25793117319022,0.4375543937617071,-36.33276077706562,0.7052211748827301,-69.17990973222628
66,1.32,0.3954966966885838,-15.578064099072627,0.44647837907386106,33.10002733728659,0.1898760316681191,62.18575672518682,0.1989009294165724,21.417309438564068,0.34994131225305014,33.21552168964735,0.51730224646096,65.08555466457233,0.25436907279461946,-28.382086294197133,0.44989601570655147,-36.49676356512606,0.12335910591759773,-74.24973950782007,0.5620428551070573,33.503954057629606,0.4601036202270241,-36.36293165019187,0.6788877009795574,-69.41902608890906
67,1.34,0.48833180158642403,-16.19343325134477,0.42243175535771704,33.07786745155776,0.1417949577784367,62.18575672518682,0.3010648836680716,20.749909313833818,0.3267652801709299,33.07166860950513,0.4614607364464862,64.79390308732083,0.13913669049317226,-26.90998205565107,0.4394154945342508,-36.44839330600204,0.09546459032879975,-74.20297718408227,0.44079342874199057,34.46393458869195,0.4437279258473256,-36.32508046010498,0.652865396813876,-69.91059477058526
68,1.36,0.5317426030326775,-16.19343325134477,0.44121492433099607,33.1036580385559,0.11697143491842905,62.18575672518682,0.24826223119759513,20.278229654950387,0.33512390612905746,33.0533638159015,0.49278716935531264,64.56910992892784,0.16545524577720291,-26.375729439614,0.45644426330504034,-36.43478789569858,0.13503320074771127,-74.0337652943456,0.4106393797072119,34.46393458869195,0.4563834121675784,-36.35135090295845,0.6416066445109814,-70.03094815358476
69,1.38,0.5104060181636861,-16.401428517515356,0.4433191334287166,33.11339965922279,0.11349825686265459,62.39541509193498,0.22700608716786227,20.057753551925764,0.333804886982439,33.01628477580169,0.4648429190021214,64.53669667803531,0.15671400015371398,-26.375729439614,0.461072344105417,-36.46605389729398,0.15949943349910814,-73.7733354597817,0.41038669308156095,34.85120618476555,0.46758821048644184,-36.394660276303924,0.6493179900726208,-70.03911197894733
70,1.4,0.49591893276442167,-16.35421849352443,0.4401073071571567,33.09492475261167,0.10579298206635167,62.449330978660335,0.23007851694059342,20.057753551925764,0.33089361677404,32.94238409061267,0.4538867945376823,64.87624169497832,0.13598473830785313,-26.338885558132247,0.46503646997259945,-36.464657064200956,0.16463003382517427,-73.69094668212729,0.4168720893201633,34.87329829216737,0.4735500786967707,-36.497785762498516,0.6672153382738887,-69.995822382185
71,1.42,0.4901853170567154,-16.42717273076467,0.43028611252765814,33.19286530924305,0.11980849204785406,62.95769348410461,0.2530810248349735,19.192180596408527,0.3325552594100158,32.94238409061267,0.4371980634800939,64.87624169497832,0.1364957647002961,-27.13034893523811,0.45188001529689004,-36.69461272196022,0.1469935350539116,-73.0685886262354,0.4289023471971247,34.87329829216737,0.4729292024260074,-41.18055048582482,0.6670434370617266,-73.32184562002065
72,1.44,0.2552357252582401,-15.741636437312428,0.48028921848112893,34.07433335309031,0.1337240504274091,64.58466643142523,0.23166621079559285,18.15923560046373,0.0058538991913246515,29.600104198943626,0.037617983617887533,64.87624169497832,0.23858324585173235,-27.16165967558127,0.5505271835743553,-37.13523273070307,0.16004858117105455,-72.94679649001276,0.013817138423604174,30.960436465399273,0.07819359213636358,-41.18055048582482,0.003406866428733032,-79.01532723770407
73,1.46,0.09320851041761968,-14.27440391013194,0.5364356062584593,34.259858620404984,0.0013397823643830934,64.58466643142523,0.023869720814009825,15.84260535679295,0.09742855098650867,28.560408707020354,0.005677579505582019,68.10001366053079,0.05667558962987011,-25.896768329892467,0.5511139871326934,-37.160544343521366,0.10846370466378857,-73.08750140548307,0.032059784820121125,30.960436465399273,0.024301736837812477,-49.85372776083202,0.0002867413351321188,-85.7615779613778
74,1.48,0.02490982040341136,-13.093351663078847,0.47968522310989425,34.23078321559809,0.005678932293995382,65.66807632615408,0.04197581432773481,15.103814660873342,0.08935801874779242,28.367522111258495,0.007157114131297942,68.29957185076759,0.087892347327954,-24.63564844386554,0.4966423756343535,-37.070938578065416,0.06542083040522911,-73.41727475747844,0.058674777083523144,28.68192749094127,0.05684553934362623,-50.66142013693795,0.015647864571784156,-85.7615779613778
75,1.5,0.061054465251633105,-12.736358087662362,0.4635735065346386,33.91740445284787,0.036294684412301194,65.43379791418218,0.056431390221254936,14.70274032513898,0.07396197945832175,28.367522111258495,0.009563518917995392,68.4067189822648,0.1365456550242522,-24.429345525538714,0.43121499709235894,-36.470527248930104,0.049147704713114596,-73.41727475747844,0.06129329401004617,28.58644946486103,0.06286042709404728,-51.50558413291087,0.007345757127519122,-87.85122078363331
76,1.52,0.03811830214321133,-13.726242552911597,0.4517276693994454,34.1248424001987,0.08497793600793499,65.37964763569336,0.04462310294909884,13.766601428812317,0.07687633918427313,27.962647377123567,0.007193604942945935,67.3133818290415,0.11949246853132972,-24.54176615172995,0.4176300132519219,-35.853754240161315,0.029911512731638775,-73.34243060146139,0.0379366055113109,24.414612804711865,0.05782939419252765,-50.973642969112426,0.007450834623906262,-85.36634700245764
77,1.54,0.02560009529951631,-14.342802247155252,0.5224952459464336,34.749016303364854,0.2136852884792014,65.69886167874415,0.04933832921159848,13.766601428812317,0.06279043214338371,27.898436622924116,0.004059356970007901,66.92400200242237,0.14739656651027835,-23.686859846158125,0.42818590579671884,-35.835836819830114,0.037402799735736195,-73.34243060146139,0.03734818190338785,21.12040138125158,0.09187772914130239,-50.366685188265954,0.005666396315369911,-84.82706015536438
78,1.56,0.015885167041427242,-14.970563730167953,0.548736434158088,34.916722822139945,0.12671254037076676,65.73152662909516,0.02310745274757704,12.756288499729846,0.09710615550446863,27.71862414336058,0.005831231035237461,66.75415768091467,0.030162452298511812,-22.86929219997391,0.45616709668279676,-36.05086328449135,0.050235940460107605,-73.34243060146139,0.07444019985284546,19.610271218487565,0.08150368141192828,-50.33988140507323,0.002313153920847162,-83.56470117265101
79,1.58,0.0713631065760129,-15.675735602310056,0.5142431665045726,34.85759577283652,0.07887629544272215,66.58270004179502,0.01321658711264223,12.752071665654205,0.10629236054772849,27.54544283199988,0.010798549614667747,66.70859261137491,0.12443855422532735,-21.74016988772263,0.451410885921499,-36.150591383951244,0.0025272133141806758,-73.20071568281583,0.06002822909174465,19.28708741608185,0.07003456657719591,-50.34515989673845,0.003512373238691766,-83.47372652578977
80,1.6,0.1077764661841247,-16.000440406049787,0.4855607825395594,34.588938950197246,0.05544047122260911,67.08236298940123,0.004112130706246287,12.752071665654205,0.10446230826902102,27.502640803658938,0.010161453026647404,66.70859261137491,0.1386093263833447,-21.524762267048366,0.4641983275118284,-36.25305029511949,0.045565544974565525,-73.02234058957639,0.045232573044420056,19.23584518160937,0.06375521092361923,-50.35385684824142,0.0033588800973426095,-83.33654148151045
81,1.62,0.11020096610695909,-17.07514587084468,0.46659934175276074,34.67124210493709,0.046500211200311586,67.3805981682066,0.018798825950167363,11.823824611187838,0.09540656321007752,27.502640803658938,0.008251943584986628,66.70859261137491,0.09574741084586644,-21.811556500095612,0.47076082267228236,-36.05366192684393,0.07792886927195328,-71.67677983693659,0.0229536382517672,18.365782363062657,0.06241385132037312,-47.20878980082951,0.003954749272182562,-81.21446435801066
82,1.64,0.05961533533551055,-17.375030562958774,0.4809737501185357,34.37253624418276,0.17566500578395922,67.45817972396841,0.007719837391612612,11.309831133954651,0.06378193254959219,28.97042261503393,0.003794353787358257,65.20207812806218,0.13575816228870174,-21.251198856700366,0.4273639405477793,-36.05366192684393,0.04609359212129988,-71.31428950231391,0.005640249858637296,14.443514174241663,0.07001232673497894,-39.680594898852924,0.0029146250371735716,-74.38579611251814
83,1.66,0.021904703125185873,-17.45641005580994,0.26372719759135876,32.81584123078838,0.2646124952329461,66.6841292848986,0.06224281462591165,11.361360811192853,0.2831067656338398,29.99504671615076,0.16058637749007557,65.83194641631096,0.06644402692711267,-19.881155403514892,0.17745245705356244,-33.33914816745512,0.16259211407794463,-70.13784181634941,0.13641953877841675,13.74231418249152,0.26867745891328426,-35.439268568126984,0.2114752617481476,-67.8936375114994
84,1.68,0.03407193501163154,-17.245379071062445,0.15555498790970768,32.042825759584915,0.2725579200891824,66.6841292848986,0.05750637387533165,11.361360811192853,0.2080353911590021,30.30668030160982,0.126043195836879,65.93997312101621,0.10297566360381127,-19.60182226748419,0.11300700643325008,-32.762822786361426,0.23448701008632136,-69.42661866594439,0.1582690352739999,13.434658830039169,0.20399380174844578,-34.243559213432114,0.003565967810253768,-65.69497739771579
85,1.7,0.04186980878377039,-17.04436793956273,0.19346775514503586,31.749059948137184,0.23743406029179234,66.70288830257043,0.04430823871973223,11.322585941806247,0.21443712636830795,30.40743506209611,0.14747328749617872,66.04267541893961,0.07573662709371089,-19.52682833295252,0.13605250221659368,-32.535184854804946,0.230987233043098,-69.23492611068065,0.17790711937052558,13.376661613600207,0.2660309838902569,-33.15548755513394,0.03679689502178201,-65.28714153921884
86,1.72,0.04434672253735141,-17.413042532890547,0.22264056298959412,32.02330110309568,0.2512060026635619,67.20539926357222,0.04550131612500914,11.064179103585145,0.22496585404407532,30.79782043535575,0.15626252227075058,66.06785635010975,0.045622923829932646,-19.312082756722187,0.14255380449988445,-32.17098422764116,0.1941850880916557,-68.95715587375439,0.16949847566111698,13.294113076161565,0.28550360488085913,-32.922890199813594,0.05955717996911678,-65.28714153921884
87,1.74,0.147228333198662,-17.965884099543924,0.24869371341682944,32.148616864672384,0.296862405703752,67.57702850938794,0.014095109932633382,10.987617960668022,0.257987772034236,30.88590420147625,0.10069718983520465,65.7056194604413,0.0665112799232349,-18.50314114894737,0.1259895144979538,-32.15552913876111,0.12605503655678887,-68.68661432535137,0.17506021920549533,13.291156457453331,0.24870990605043772,-32.44973006131003,0.05952239484256608,-64.92246629157377
88,1.76,0.10135481431981798,-18.450238909816086,0.2653741057240215,32.406433882248145,0.2548640270113685,67.57702850938794,0.049385458595414315,10.512413849359339,0.2575081739093608,30.88590420147625,0.051043643503866934,65.53592697321709,0.007408554482458423,-17.883416460999154,0.14767825939187643,-32.214905982975786,0.13879199053466382,-68.49603836701603,0.1666355375829251,13.291156457453331,0.2698504897944627,-32.45215097859324,0.05150191565131837,-64.83486868664414
89,1.78,0.07496043871712915,-18.698056907855367,0.2723492555952307,32.45270435807386,0.23474986496596653,68.26688869651102,0.06960232912946349,10.512413849359339,0.255624227042017,30.979070995718647,0.024117182175677366,64.89791778346695,0.043050702460375664,-17.859368853973333,0.15039791194479127,-32.24221353680016,0.14134671588671555,-68.49292627404672,0.1600686195370089,13.223864754442012,0.27539655337319424,-32.4833509953174,0.04294794854058395,-64.74747219970646
90,1.8,0.07464167244243286,-18.7189877471386,0.2724404221196438,32.516198579255764,0.23199656757931528,68.33041060789934,0.06938743705809666,10.110115763600751,0.2564904977737479,30.981787448628413,0.02145627664544564,64.85486029097409,0.04819849100740362,-17.45552773209806,0.15544608530135304,-32.266775141032426,0.13902435859037718,-68.45839368853385,0.16017821903030954,13.20888747044274,0.27815239224965876,-32.4833509953174,0.04141144834607125,-64.71274032157692
91,1.82,0.09459277541162091,-18.957806469061392,0.2637266077771012,33.67947013788721,0.24978307749301507,69.44456704314283,0.05234380001238612,11.826432122523062,0.25620566148209234,35.59362850375125,0.042206508227118855,64.85486029097409,0.0218446141057254,-16.75901949866301,0.1441834585854379,-32.223985122007335,0.1265425608485223,-69.09137806409262,0.1589409657228377,13.775475394144125,0.274978301867609,-32.50277613996135,0.04232690706558465,-65.12401281686306
92,1.84,0.18334953465819173,-19.952916687007335,0.49172719127260556,34.72163178134187,0.19654324417158225,70.25450863358964,0.0310419797633239,16.661889891659474,0.07337239880639208,40.38813933442835,0.004687829434834184,74.13661046867547,0.00961637264717221,-16.75901949866301,0.32922692441058504,-32.223985122007335,0.12881107105492853,-69.24463292315924,0.02561328942195994,13.767921148107023,0.03128949193300749,-29.934031464831673,0.03704830240519462,-65.73777617824557
93,1.86,0.06955268981507093,-22.08034139624141,0.5397410458809719,34.72163178134187,0.10464892408048182,71.27574783923194,0.07167422689744436,18.251368694915115,0.07615643606857064,44.5832074297016,0.0040682990921599715,79.17063742357115,0.06799542386345679,-16.25191127736614,0.46982559804683216,-35.22852482295645,0.03356179883394518,-68.47631355468039,0.0061811599482450574,13.756095272929558,0.08974008270919627,-29.775512835441482,0.006953245888741592,-65.9621094764842
94,1.88,0.17590207149766482,-22.08034139624141,0.503513797885786,35.27609826651478,0.019006044582730895,71.90961548850561,0.08568849540453354,19.242873584903517,0.053310467677811155,48.05481249575762,0.010641974872853786,79.17063742357115,0.08827007086562827,-16.34293844793813,0.5209782437555162,-35.51604091601766,0.0881935747662003,-67.72208426018054,0.05982053306476625,13.93642460365937,0.04013937131868645,-29.56938446698431,0.010989953183632523,-65.9621094764842
95,1.9,0.20033154594126018,-23.95252143938582,0.4672319302776703,35.06376354779535,0.02419977445944541,72.65269306069031,0.07259359885048365,19.404606361617518,0.06826191796718548,48.528541257330424,0.006695327352066057,83.05083361370019,0.08753123776075274,-16.367604799727502,0.5137804357983324,-35.87822301123096,0.15508775452764728,-67.72208426018054,0.10032196045856845,14.144428664654244,0.014283810623645879,-29.615644689068485,0.021181552962737174,-65.96723563261645
