Time_Step,Time_s,FR_hip_effort_applied,FR_hip_angle_deg,FR_knee_effort_applied,FR_knee_angle_deg,FR_foot_effort_applied,FR_foot_angle_deg,BR_hip_effort_applied,BR_hip_angle_deg,BR_knee_effort_applied,BR_knee_angle_deg,BR_foot_effort_applied,BR_foot_angle_deg,BL_hip_effort_applied,BL_hip_angle_deg,BL_knee_effort_applied,BL_knee_angle_deg,BL_foot_effort_applied,BL_foot_angle_deg,FL_hip_effort_applied,FL_hip_angle_deg,FL_knee_effort_applied,FL_knee_angle_deg,FL_foot_effort_applied,FL_foot_angle_deg
263,5.26,0.07994346693080634,-27.348604670155733,-0.16969294066177837,32.815911512563716,-0.040620517951033025,75.98746756819912,0.17288116283465368,37.5774546572498,-0.09935554916648653,37.86250837623914,0.032490907536083594,79.37869398042753,0.1496272225716866,-12.109120398272957,0.2306024582704056,-32.80217249893891,0.019375560419977844,-65.04947665662596,-0.12415995486988848,17.711845413917334,0.18165737520180097,-31.085592172046216,0.15575518454090906,-69.47246943007347
264,5.28,-0.024796689813414128,-27.24296431911207,-0.03375379647828203,32.72097972663244,-0.03868601743366709,75.84980708393512,0.13673492445758384,37.571819923792454,-0.05965157252478917,33.96254668709191,0.05652248095309417,77.80654147547712,0.1456846353157966,-11.919961011164006,0.19312633681173796,-32.39876087755604,-0.0019718295335120067,-63.594489197677746,-0.1366974548101206,17.711845413917334,0.1524960835287817,-31.813295420887503,0.10047482016562813,-70.49867541136517
265,5.3,-0.053833320703687355,-27.24296431911207,-0.01769533207345947,31.980440282245183,-0.035089041244385694,75.78744373524873,0.12067377915693644,37.84409631207668,-0.08002184763505779,32.736665941978515,0.03296734623847471,77.56694231719146,0.16400909607525094,-11.924171377236409,0.2164368277873421,-31.812904966895633,0.021225473438191547,-63.25240525973839,-0.12003336725385412,18.300563492470122,0.14715501241536175,-32.06083519167698,0.08390113809556532,-70.42469475007658
266,5.32,-0.22886273904448234,-27.54660573371695,-0.023076401487036234,31.612655364634424,-0.005745864779827831,76.0988126786314,0.18578544630178873,37.76858907530301,-0.10212460137497842,32.736665941978515,0.022581125425835957,77.56694231719146,0.10425788960434715,-11.94607133495436,0.2521120861613096,-31.812904966895633,0.005158926760863658,-63.17972481269258,0.013324820849430735,18.50134301222562,0.16570190176424454,-32.394036034647876,0.010459060422932057,-70.75864804108906
267,5.34,-0.20942635306781035,-27.54660573371695,-0.018012172827326894,31.612655364634424,-0.013026628775742621,76.30176193996535,0.2238983650802966,37.31384300148691,-0.09653058047864035,32.736665941978515,0.034346766889859034,77.46814394854923,0.07959760312468302,-11.38155062450661,0.2448021620327844,-32.04838661519471,-0.014065891222812668,-63.03917675473931,-0.01379261343518564,19.120694010171274,0.17544695821540485,-32.59470546226068,0.039741076051877475,-71.06737934854483
268,5.36,-0.17818334369445685,-28.209080806962856,-0.022439397955724548,31.631064126551543,-0.01073238765633669,76.39781006360776,0.2263936561383456,37.129408597357376,-0.09429072328082666,32.51720692998012,0.0398438460243912,77.46814394854923,0.07068250695639573,-11.162896029595995,0.24260048947477023,-32.101506671154084,-0.01352338627225877,-63.03917675473931,-0.01927078123602124,19.454414476506155,0.1744522844630497,-32.66487604782932,0.046247155054759057,-71.35051856917642
269,5.38,-0.17645308237911358,-28.303413309863547,-0.021627851901359935,31.642063358919145,-0.010564441148267267,76.41387045586657,0.21572196226661491,36.933032321534235,-0.0993026744652967,32.49305563294667,0.034951373530697535,77.3542711140373,0.07415818125629504,-11.073371018630674,0.23540787276612826,-32.101506671153906,-0.009670901822977931,-62.890398833098224,-0.011368300148460877,19.502984818890738,0.17194990400236637,-32.700195348957834,0.043979309747052706,-71.46043337584605
270,5.4,-0.18276859025838463,-28.303166598733032,-0.023121514148963816,31.642016092893975,-0.00477902008805034,76.37247731037604,0.21661805070558932,36.93963293064738,-0.09155132469993014,32.49912044516725,0.03177381414562956,77.37975760881281,0.0774856311990665,-11.048419147205468,0.2415708312139308,-32.08933324055736,-0.00848454287835064,-62.89352106953088,-0.010685244224242135,19.515136954236073,0.17286480630922055,-32.700195348957834,0.041917900414201556,-71.48119010758295
271,5.42,-0.24738382527592534,-30.278139424898384,0.18169517035565175,30.994748908841842,0.03613270416885275,76.6521542640016,0.12553718450483026,36.081555691320304,-0.19043055902794526,32.455797312670214,-0.1941868962439004,77.75067540497282,0.02976630961616078,-12.037881426315355,-0.6892336953994802,-37.66909415328977,-0.7740447235379091,-62.89352106953088,0.11167831039436227,19.515136954236073,0.3462117331889808,-33.712638027364626,0.028203630837816837,-72.33503819365356
272,5.44,-0.041077621601917996,-31.70468242427076,0.21206029627707312,29.581236711893773,0.038860804262494664,76.6521542640016,0.025673329465140796,35.659214683596865,-0.261830668682632,33.51226327556441,-0.15339800082255978,78.77070915694343,0.11928810346843895,-17.34523507951283,-0.1666286210126947,-43.06291883750651,-0.25141164717809905,-70.68496266398594,-0.13237752318172685,20.96960232231068,0.42660707242949664,-34.854854578516964,0.01590849831637807,-72.42772662878026
273,5.46,-0.010636410940973423,-32.84747086085105,0.19667571217449523,29.301940854546682,0.03967310483259126,76.65753242869609,-0.04314767913170912,35.75472046235552,-0.29389124628575297,34.25191983122278,-0.09173562405440237,78.77070915694343,0.14121880006459644,-18.893339849610012,-0.10136746270675534,-45.34245771379847,-0.03000249134985422,-70.68496266398594,-0.2391301578166321,22.684003847319577,0.4389054730776326,-35.369326540322035,0.013106206361083797,-72.62539221680171
274,5.48,0.019094036310867195,-33.30693920086982,0.19332835619847014,29.297067926730172,0.04023031181482986,76.65163700656706,-0.05764782761782133,36.666991903125414,-0.3089202741260954,34.41249804784178,-0.06868204886698807,78.57394111201121,0.12460026352776808,-19.706023447401556,-0.11876803633042349,-48.89585777901924,-0.028948317323066908,-81.8296523805064,-0.23359372834994643,23.88245333057015,0.4256907178512085,-35.53972382530176,0.027486221555811638,-72.69900229123046
275,5.5,0.008434988604215167,-33.38466992492333,0.2038192152628828,29.122643868629293,0.04019451230838522,76.65075589055704,-0.045464789979806956,36.75584961446831,-0.3060050426939773,34.85403863164237,-0.06523329263922518,78.25478253985159,0.10141794728738461,-19.836656930673136,-0.11925990680544574,-49.81447417511533,-0.029453508675690965,-82.158507752055,-0.16619125764108614,23.88245333057015,0.4133427912707072,-35.69642725843312,0.05541176581087749,-72.8876512050198
276,5.52,-0.02599311757649747,-34.46385218684142,0.34439277377666133,28.865504215995838,0.042607686880713036,77.02210528879317,-0.10664298079607792,36.75584961446831,-0.2724662624279593,34.801370695767545,-0.17208379211675778,78.4048065893445,0.01426531829516875,-19.836656930673136,-0.09810333366880578,-51.092227690848226,-0.05964164829859675,-84.42373366210633,0.14529236209888508,23.895948413226925,0.39114240018149543,-35.68599223744021,0.017292322834914914,-73.70933481919896
277,5.54,-0.00209611787951601,-35.7870711965952,0.22502134958921816,28.85493064674813,0.04938696745382326,77.02210528879317,-0.05471830111922507,35.13166754308875,-0.2546758604392608,34.58723951763441,-0.09628669639658871,78.2766714605445,0.07070615614774894,-19.836656930673136,-0.10624952870261084,-51.53168530951826,-0.06002363647191053,-86.92686732960736,-0.03561728612323012,23.900057791844112,0.37572959602067996,-35.65132441131658,0.016197499951242395,-73.86344845246754
278,5.56,-0.006333723371060737,-36.059044184728656,0.15587274180920407,29.157681102364897,0.05091412835357828,77.13862426337415,-0.028134670154477168,34.26404034821593,-0.2160308958203174,34.230239389630334,-0.04059765705206897,77.66429256551268,-0.05013185719101802,-27.4150475435329,-0.021226507206552815,-52.336463829081055,-0.0400000709225113,-87.53384816440611,0.014942852430861384,23.900057791844112,0.30139914311799554,-35.07523058637158,0.025112486673232917,-73.97633500141903
279,5.58,-0.02276414397806452,-36.12793954111254,0.1820406632988846,29.33531805992231,0.04991924270625475,77.14258890784714,-0.009805833214248327,34.26404034821593,-0.22484734673264972,34.07271989934009,-0.03822084236995335,77.66429256551268,-0.044607250508195785,-27.4150475435329,-0.03965760269357963,-52.5305360645578,-0.04368570610236522,-88.21002913172337,0.045924395921707044,24.330912172969807,0.3027651525088794,-34.8512500066796,0.055736658970642894,-74.11009610773083
280,5.6,-0.03150290184576722,-36.11699213224054,0.18637402036284131,29.332221872988214,0.04924295661317929,77.14858726616448,-0.016192617292521284,33.58188340623235,-0.2456954979216262,34.06119755770398,-0.047214903257119994,77.23813743814205,-0.04188770651013787,-27.86672789832264,-0.05411867375219465,-52.46386756989244,-0.04450011104025499,-88.26294449118504,0.05078379146967218,24.20792219569478,0.3134510919256287,-34.598894018487016,0.06824564183001948,-74.46581949256552
281,5.62,0.018233980147965317,-37.344732754506914,0.14374413812933626,29.61397987271174,0.046287085527011024,77.41070726771065,-0.11547874032227676,32.636887250307495,-0.047187580741199386,34.06119755770398,0.023466974999085163,77.1965126491073,-0.19334021230900855,-30.375544953647072,0.9145698538595699,-48.0181605492291,0.07191728814166531,-85.35799566437016,0.3520806285000028,23.529600458437372,0.15467129649474523,-33.74775007701574,0.11189043403240255,-75.07138307504376
282,5.64,-0.016416498435422186,-38.37155363871901,0.16914714434208747,29.538718720826687,0.05381790385468152,77.53199715021337,-0.17778938845167996,32.28694272347137,-0.10347187761378257,33.15817694824144,-0.09539224298822181,77.21407513207141,-0.1661739706535425,-34.84816205762618,0.3658821819357667,-42.02502201051745,-0.17668628755142474,-81.12846180031545,0.1919259020358477,23.584886623503102,0.10703710986210346,-33.05164944350642,0.11890568809926878,-75.07138307504376
283,5.66,-0.029979696554145882,-38.95226735415043,0.16300358493541944,29.456625937576238,-0.3202644958717001,77.53490692680532,-0.19167697672473671,32.35837399899862,-0.16213369484142942,32.83851576220977,-0.1070712204282189,77.06493365719778,-0.18596292764677852,-36.617001220269934,0.059230280698265636,-42.02502201051745,-0.07946561462705715,-77.80452525694376,0.16827538042270915,24.71891940575852,0.19070081296233127,-32.824148365406664,0.11958158489127559,-75.07138307504376
284,5.68,-0.012115064544428192,-39.55083774466317,-0.10965522735603245,30.783756380670358,-0.17814842099262676,79.13078776600813,-0.049604128621427906,32.24369400152933,-0.016002939513028558,32.1050241772109,-0.03810897768173249,77.06493365719778,-0.13409600608818578,-36.77588008519966,0.16843995749167623,-34.65719347676124,0.036867863313050225,-76.6502185906794,0.007584215179054457,24.71891940575852,0.16669983511426717,-33.174167455911935,0.0689488509842879,-76.29315234837614
285,5.7,0.08528120338829848,-40.050522664941354,0.04546902973876967,30.820269024546228,-0.15934965112420219,79.82821923464076,-0.05383518772121973,31.234650625653636,-0.028084278307172077,32.1050241772109,-0.020329190134165148,77.06493365719778,-0.14796680617613367,-37.51795770360439,0.20356200991322954,-33.883436003572996,-0.15716414652903188,-76.22661295501455,-0.008747591605866759,24.71891940575852,0.1572318460093893,-33.06904712834488,0.07743176051456864,-76.29315234837614
286,5.72,0.10567722565395729,-40.48424135964226,0.07953791138107645,30.718992314199326,-0.12935880259503663,79.81914607443989,-0.2179462077126269,30.50852117736892,-0.043241345428799774,31.70619714687066,-0.045617623800728646,76.08002203015259,-0.22791041630128428,-37.23366145269361,0.22386611076924082,-33.80254330266683,-0.1168896301578804,-76.355598770714,0.16544116624221106,27.838485010934807,0.14307772872727897,-33.02920284365357,0.05185565691855584,-76.32935231227725
287,5.74,0.15295199618026278,-40.94796865254087,0.0652651907603334,30.718992314199326,-0.1095248992913985,79.72217789396092,-0.21240726477134073,30.305768081057607,-0.04158470069613051,31.764886623320862,-0.03175435951386807,75.73603164727253,-0.22939533455686367,-37.04585535734186,0.21457782994565516,-33.745688941521024,-0.09832453108141992,-76.63323079882701,0.17479681059711544,28.12301945453402,0.14335470850896104,-32.8466769660724,0.07787696735729811,-76.65813222839265
288,5.76,0.162823879701877,-41.19600600472945,0.05658061388755264,30.755104155090663,-0.09990366229384713,79.570398568529,-0.22011436551084973,30.020423812823353,-0.0457323941276372,31.77365803028894,-0.03118924891878397,75.43890272317498,-0.2246338680577636,-37.04585535734186,0.21423275009538129,-33.687612435745436,-0.08399946590346846,-76.67510809206927,0.18626726842877345,28.25110982840484,0.13767573119052187,-32.78740550534445,0.0804341540094155,-76.84055082410593
289,5.78,0.15206233499664343,-41.195258281798225,0.04965198906881186,30.79399676257519,-0.09485470759312915,79.27370932232098,-0.22344212585245807,30.029081991615133,-0.048428249533559835,31.77365803028894,-0.03735371296090009,75.34082339461081,-0.22047680357093735,-36.91236651963016,0.21368532243316238,-33.67966346490853,-0.0869552172015889,-76.90043751649651,0.189385247276802,28.25110982840484,0.1359942084208069,-32.76870244607796,0.07499690527601494,-76.88126732865338
290,5.8,0.1504909575204195,-41.18421153989807,0.05687800941706263,30.793996762572135,-0.09118016574441436,79.27370932232098,-0.2234699364677623,30.041823650723394,-0.04832557513440203,31.876913676655064,-0.04135734286620035,75.35135936725305,-0.21922137035407677,-36.91236651963016,0.21366676022394393,-33.67678906527102,-0.08557433755495483,-76.95144614690302,0.1882919583168565,28.200846651864065,0.1385744398597878,-32.73611830879849,0.07247967886480436,-76.87496100068041
291,5.82,0.6062661787494779,-37.397399032875114,0.9414,36.001180071393186,0.12870931525820478,82.62565818508257,-0.3556682672834612,29.791024031954304,-0.23243013845476304,31.876913676655064,-0.09069537582427259,74.86648888333562,-0.13448633614516564,-36.49556389153612,0.10927634723908997,-33.215005298099356,-0.039235582173714784,-77.00050392837461,0.1906465778506442,28.200846651864065,0.23332506384792245,-32.94445855978343,0.05590729998693962,-76.87496100068041
292,5.84,-0.028879165367882542,-31.515149892657337,0.7137864257489188,41.09534782925303,0.1226446181717496,86.19038680758798,-0.22923458775633215,29.047085351265764,-0.265245261716986,33.40348184650582,-0.1710679248752769,74.86503393015371,-0.12562453717856104,-36.49556389153612,0.04275452908567026,-32.39183137475985,-0.06735756651084693,-76.96053541663727,0.09747528960531324,30.93921384581375,0.30780020333933966,-33.24535196516729,0.13739944301535437,-77.45068905089884
293,5.86,-0.06888232764762596,-31.515149892657337,0.21606062523943437,47.223160464622616,0.11881397420683859,87.0766302997012,0.0011125106262696027,28.232482911838826,-0.21744132982345626,33.892432989043755,-0.14816456400862824,75.40283158979739,-0.045069367942554395,-35.38926606140784,-0.05622779478245816,-32.27765767667567,-0.035685445771207566,-76.87660905622994,-0.025576884462329808,31.966350880760633,0.32419978645687814,-34.13911713637612,0.17078253656698628,-77.73775966307012
294,5.88,-0.06314765246140508,-28.438548831963153,0.19751970346617848,48.022584348809524,0.11780516332292851,87.39247445845741,0.122136379864861,25.123898790906175,-0.19614986781137095,33.78869524833946,-0.12357496082595293,75.38481464389811,0.0171648785587974,-35.38926606140784,-0.10260972498658848,-31.14228035168245,0.007140410624519103,-76.87660905622994,-0.1488914251316396,33.607326774415114,0.32147942253482376,-34.7168298539174,0.15486169061590174,-78.43279724534537
295,5.9,-0.06514707701402339,-27.93730874496812,0.20333825222761787,50.25121818303364,0.11844093411817819,87.58099200544504,0.1267742867473374,23.812313490231947,-0.20110091930483825,33.591161736694495,-0.10834811037990637,75.38481464389811,0.037774133541274416,-35.38926606140784,-0.10645483467117113,-30.471876349735783,0.006317204299195064,-77.47581914564245,-0.20393688848775762,34.756778751700104,0.32938951372048453,-34.80888874273114,0.14507813913324008,-78.54129687402524
