Time_Step,Time_s,FR_hip_torque,FR_hip_angle_deg,FR_knee_torque,FR_knee_angle_deg,FR_foot_torque,FR_foot_angle_deg,BR_hip_torque,BR_hip_angle_deg,BR_knee_torque,BR_knee_angle_deg,BR_foot_torque,BR_foot_angle_deg,BL_hip_torque,BL_hip_angle_deg,BL_knee_torque,BL_knee_angle_deg,BL_foot_torque,BL_foot_angle_deg,FL_hip_torque,FL_hip_angle_deg,FL_knee_torque,FL_knee_angle_deg,FL_foot_torque,FL_foot_angle_deg
163,3.26,0.10179581034968868,-18.277761910860377,0.34240243926727576,34.14284148192763,0.13082671768031168,72.06859310628586,0.002489342774950141,10.409114541044815,0.09225386474930712,29.56037777346335,0.004995008296503252,64.63905511440288,0.05255060907872453,-20.359993525494573,0.28920767504446443,-32.87490099676948,0.19562027313627423,-75.26307192805498,0.055594460355407015,11.784727755985655,0.07097938834019439,-35.07787496078263,4.386779634153559e-05,-71.41505224792095
164,3.28,0.1299014023929514,-18.277761910860377,0.12924924582568106,32.480639840004315,0.006030246403421914,72.06859310628586,0.003009977007325587,10.390164327040422,0.16795717666349663,30.107632187090815,0.07321803384788234,64.93127201204834,0.06191089602627142,-19.63750487946563,0.08340621532408216,-32.01126411509769,0.08207175819718426,-74.05175870210891,0.058100332585018545,11.418574520857485,0.11125529205139043,-32.711973127461775,0.06747525854412666,-71.41505224792095
165,3.3,0.06902843507921806,-18.277761910860377,0.10498660516834674,32.15343279320317,0.01994551953264927,71.36566851177741,0.02371778324444934,10.4029628993422,0.10969728671500507,30.255011257310606,0.08062177576595114,65.13282763276253,0.03321588504754997,-19.50360612604872,0.06471752393345927,-31.731099122165894,0.04448837596077742,-73.62637954765128,0.0862584805971474,11.39469010324057,0.12764205504148926,-32.711973127461775,0.026474406039256666,-65.50587025271975
166,3.32,0.048163112240118884,-18.244885958951247,0.12125142930394732,32.26329560139899,0.0300242156707481,71.67761373071414,0.022232035008720855,10.4029628993422,0.11841952361794701,30.255011257310606,0.09696296873743131,65.28069930662458,0.023995741851543906,-19.50360612604872,0.08057964688824008,-31.313891101860445,0.046895060303130474,-73.32995014547797,0.0903649160500757,11.396794470685288,0.15334329444491013,-31.03453095795264,0.04107975742409448,-65.1628148815749
167,3.34,0.05918162412167958,-18.711051484876172,0.15869049477940692,32.43117540736791,0.028887603909310614,72.1992978756665,0.05388269255048912,10.019080108780766,0.15259652394486292,30.7934677900948,0.0759780841208288,65.19375762492021,0.0790738806282244,-18.780313635115416,0.0481070150736417,-31.334709269904227,0.05447846382146138,-72.37190582439943,0.10478923344811687,11.452931277609228,0.14373759553229828,-30.927300903336498,0.06043756681442104,-65.06576875262282
168,3.36,0.03573093758217495,-18.98326504686051,0.17331417248266465,32.50964661106867,0.000952377161007275,72.43696861411226,0.07128011619171581,9.633238442221165,0.1535664777528459,30.7934677900948,0.04997669167143723,64.93247799757806,0.07208820129241125,-18.780313635115416,0.08852956662395493,-31.34403491129878,0.08607220015585995,-72.23359934140932,0.11187575357805954,11.48104307841156,0.14774497434612147,-30.921785474511637,0.054838283435588886,-64.96596410691957
169,3.38,0.017895753960778714,-19.146084650431465,0.17826020150899166,32.60045965925476,0.011299216351274923,72.63515446666221,0.08064888891967421,9.479568176359464,0.15297809596911133,30.868169410721038,0.02801102834674735,64.88172608350344,0.03967590022267645,-18.040160107283512,0.09174483204814403,-31.377512730618324,0.08383196496965901,-72.0972597614963,0.10342996656919147,11.48093878522742,0.15878354875357972,-30.9218362915612,0.04867712534045383,-64.96596410691957
170,3.4,0.013447180748556773,-19.22989111891772,0.17931149505500962,32.630174318425,0.012392386835683692,72.67641387102299,0.08046192393574388,9.418154527204575,0.15366055911879334,30.883248312640518,0.020423452084918865,64.63294782265753,0.029043720216118826,-17.638780114807922,0.09320101644846995,-31.39400405333275,0.08637337510175233,-72.0742351151955,0.0981201695307987,11.472424598386555,0.15934993011108803,-30.926843488435527,0.049262562314622955,-64.90702787498755
171,3.42,0.017736468493202207,-19.262145035296356,0.1790866614879263,33.6711489784022,0.002547351789736149,72.67641387102299,0.0682650712896194,9.539901075390349,0.15471921768144725,34.91355711743154,0.02451205853936913,70.31437444458678,0.03601657102530182,-16.948115213974663,0.0874717390938361,-31.65306459081415,0.09499002727178955,-71.8563125093707,0.09486453562301628,12.364809843454896,0.15825664340198317,-30.926843488435527,0.05450381876236177,-65.77476551957812
172,3.44,0.14583724781152133,-19.484121864413858,0.3575878466717107,34.497158752718036,0.015732373259473045,74.15034213480155,0.022638914866231683,9.539901075390349,0.08914290859020885,41.80566643677925,0.00546252663007512,73.91025757143935,0.06711618675623293,-16.064006303548993,0.25001723301649686,-32.789119938999995,0.2945019706722183,-72.35248898792936,0.010111995553000434,12.379412495195604,0.09931056558708176,-30.926843488435527,0.006492378409127619,-65.77476551957812
173,3.46,0.10189398730574244,-19.484121864413858,0.3941381669955562,34.71954578014739,0.08749256462956809,75.1816884869149,0.06890411141867607,9.539901075390349,0.10230725279404708,46.620440677259694,0.006334229850144236,80.83934124965693,0.10613485383926768,-16.065928994035676,0.3352712618729029,-33.47622529353212,0.19957894909213025,-71.95457193650128,0.0010980800327118076,12.433786709165812,0.0887063874538452,-28.954587755198766,0.006671042585193203,-66.32989263226531
174,3.48,0.21187190867506664,-23.733179527917912,0.33653571261989645,34.70537097705378,0.14738797773899542,75.58608372974906,0.09130035236334905,18.91713369189146,0.034502298126339086,47.48463224002047,0.009784907192009537,83.16625527660385,0.11438875927187696,-16.065928994035676,0.3826051577268924,-33.47622529353212,0.08719116011274952,-70.70390344683881,0.03074018328636065,12.623648458285615,0.05853480789330245,-28.954587755198766,0.002527597861307227,-66.36649119227015
175,3.5,0.21274704650806525,-24.090257343092553,0.3052530716654487,34.60678586306883,0.20673514381722652,76.00550634369803,0.07136704458936811,19.15913912521366,0.06880566847382089,49.975108457061765,0.00790900518396287,83.16625527660385,0.100136096866973,-15.929747923074386,0.3884043858278307,-34.22615078985859,0.017163910802716436,-70.70390344683881,0.02214272744763164,12.975675317429381,0.06374634435383647,-29.334765237854043,0.0027842207188624145,-66.42868084118393
176,3.52,0.1848331375901583,-23.724013091144815,0.2910506800626699,34.62618845779072,0.21268499132207955,76.00550634369803,0.03901276894905403,22.293175549230966,0.05506355221013745,51.25748172082785,0.005333187745745677,86.04138297892761,0.08204932778729955,-14.809059714575286,0.3480942069919274,-34.22615078985859,0.01036820633402318,-70.70390344683881,0.0896785566034978,13.105900413757036,0.01320203362239363,-29.521085313682587,0.009310076528678943,-67.36709928622118
177,3.54,0.07783628590755418,-24.51053776973827,0.28361716740174403,34.421779972442344,0.14991075624565364,77.38014009665956,0.04408921782695997,26.513976362818198,0.05733271525732001,51.58081568793015,0.011102758805060032,88.40290594927558,0.12556432885463875,-14.64690065704715,0.31565984284176185,-33.601652284617835,0.12706074327659722,-68.6530771616197,0.027173962707439762,14.418724317349684,0.08924304813081091,-29.521085313682587,0.015136352251845668,-67.9221311632867
178,3.56,0.0855058457738071,-25.306260873948016,0.27758521637146344,34.32164246695389,0.16247278555900227,77.56251255699962,0.07865624000330833,27.94025705258849,0.06859315152120771,51.804552514020195,0.006572880444199641,89.51799578969847,0.1146094141924332,-13.999922054593483,0.3264990296182613,-33.60647405867909,0.052296627740448874,-67.85383637687536,0.009409099084869024,14.71135528827628,0.06624508254489883,-29.23195214463493,0.0067595611425110246,-68.51820201897986
179,3.58,0.16667029262949132,-25.306260873948016,0.3023540409392073,34.33642157346048,0.19092964983614158,77.69403114674904,0.06034519814540053,28.73029137299241,0.06812912229300165,51.84796554780321,0.005574400742520512,89.77622285256855,0.07651136653989099,-13.468901618376348,0.347360200469466,-33.60647405867909,0.015755846550316,-67.41176962155407,0.037397105810230716,14.862368427425517,0.012904382907625717,-29.23195214463493,0.06016453140318155,-68.51820201897986
180,3.6,0.17365016301743125,-26.462084058139787,0.30668435246321757,34.317576102804956,0.19305293937172566,77.69403114674904,0.0488971552752808,28.73029137299241,0.06802286338287575,51.89554651197519,0.00588780826210392,89.89364848068327,0.03669354590220381,-13.322213200857098,0.33105195010769184,-33.6132145326513,0.009078590935491123,-67.24433291969729,0.031058036083843065,14.933701848184842,0.01624907182489871,-29.687360386360144,0.03858043416680335,-68.85076132198694
181,3.62,0.1396334453530544,-25.8042009962634,0.2907364888549233,34.15357489684422,0.18427472618571217,78.1861110035544,0.02093368893123999,28.73029137299241,0.06945307557634472,47.541385289373345,0.0061157591349770045,88.13832335699713,0.028397679920734088,-12.23603228309537,0.3331048340352825,-33.19601060996017,0.03542932660748702,-66.49709330470606,0.02732753079325268,15.706279496393106,0.014078053101720505,-30.12110404810613,0.025825315780733365,-69.37526259487858
182,3.64,0.16105455539873906,-26.14721266178986,0.2518337141829052,34.10255404553238,0.09956298859260135,77.99440370807964,0.0042087694184217974,35.0915442409052,0.03685795519684747,44.245159092634864,0.014895990472542182,83.34526665847402,0.06271964243500514,-11.407308578751069,0.2695591217398661,-32.73299736391966,0.09504660797247687,-66.08000997851312,0.019228293949977875,15.706279496393106,0.003193077606641317,-30.142332806593913,0.03847249722067902,-70.07062493155605
183,3.66,0.05863901109470494,-27.117326714707705,0.28337062847127326,34.15722270135571,0.10512997364182342,78.05326213268124,0.07924411722255775,38.27458346483962,0.060853974516253476,37.35304977374219,0.0045359197760813175,80.22112972546533,0.043539495782679905,-11.142337955392348,0.2806343939180633,-32.5810708688751,0.049574841051264744,-65.35555653052303,0.015535788637628337,16.75343002340222,0.015660271446495264,-30.149097304962226,0.052359686635691946,-70.8023499446624
184,3.68,0.041552725804906696,-27.68864116466595,0.151381298353783,33.15000075423942,0.09109038708457344,77.90792537945232,0.14715069694765484,38.239121474738404,0.20766147098496648,34.68799612751761,0.03630984058679386,80.22112972546533,0.06179896855062335,-11.095934680079518,0.2399118509375037,-32.5810708688751,0.04215227568387373,-64.33348178770379,0.03930108921315369,16.89873114776168,0.18456377850287103,-31.528923682462892,0.11204598278175462,-71.13508935970533
185,3.7,0.03251978716126983,-27.416870938546413,0.1290007925928663,33.07344128617782,0.0880172605578022,77.86609969682306,0.07879606413473571,38.51159674875816,0.1479896997082546,33.58927147438439,0.07793839707626939,78.73678645945385,0.04467606426834935,-11.020572256450487,0.1722973600443503,-31.586553722744796,0.06950690519490006,-64.13577590961155,0.062133636392986635,17.499602014413803,0.1521040097382435,-31.675090267009086,0.04422605930578596,-71.13508935970533
186,3.72,0.047361540234713596,-27.382223624994282,0.12714690579792948,32.63308000635608,0.08174696976791333,78.21678288530111,0.06384148404576337,38.308247564386505,0.17063323361741525,33.41132296098286,0.05743507495653508,78.5934472916027,0.0736480175496211,-10.937647879393138,0.19519917450284768,-31.712113678972177,0.04758437092472497,-63.984863530484176,0.04086490539943129,17.499602014413803,0.1430611341814537,-32.1256576106684,0.029336938310709434,-71.51941630216572
187,3.74,0.1834573123087432,-28.085752818782606,0.12744691084436252,32.63285787166746,0.06549278046792378,78.3393236798264,0.15914960038093187,37.93127073516251,0.20366988059224497,33.36484170185673,0.04777646420591829,78.59414017850551,0.0041530517571330885,-10.47120157018219,0.2473794172145341,-31.817876193327805,0.06466564785051032,-63.775828584023316,0.08717384729869805,17.499602014413803,0.164756283035938,-32.31536626817552,0.013029154447838068,-71.51941630216572
188,3.76,0.15240363625177902,-28.555645222229277,0.1461227106694189,32.64890920986163,0.07343276155406547,78.4407518543531,0.18662910655962545,37.640519546888015,0.19230915895430786,33.36196136046101,0.05815963545496023,78.51053668118172,0.028809347387941366,-10.184789801820333,0.2375867328161815,-31.827565605101878,0.08323048770921758,-63.70488871128306,0.05393219005053051,18.65023257561238,0.17374956766074984,-32.400725437445985,0.011109141448231054,-72.15363475981663
189,3.78,0.14679024512440234,-28.652868513267894,0.14515938355650912,32.64902277663339,0.06885921887814472,78.4497789474782,0.1888229356319423,37.640519546888015,0.18964946604458288,33.36196136046101,0.061069204908579186,78.44860473972126,0.035739541385072696,-10.121773909400549,0.23190832516711563,-31.82756560510208,0.08200045974511834,-63.581137725417065,0.051154324698166866,18.744415426962018,0.17043902683219547,-32.456772678103455,0.01582798919881134,-72.15363475981663
190,3.8,0.1561944285876124,-28.652235005805423,0.15149490223369685,32.64902277663339,0.0668111122768685,78.4497789474782,0.16837277465501052,37.50076334797932,0.20295827488252116,33.32376409255774,0.05825943707205018,78.43191557307955,0.029228018031424823,-10.074487217810026,0.22291377966179615,-31.820293858120092,0.06777594705327822,-63.58233227561589,0.05991663962620162,18.79323769938081,0.17060104846617324,-32.46487452725799,0.01235943723791652,-72.15363475981663
191,3.82,0.16642130833856392,-29.744304230470178,0.1344768554387685,32.64902277663339,0.05889228333767655,78.5583582807791,0.16883985437546878,36.340951825691214,0.19704989845173657,33.51115709707113,0.04947855759610051,79.03612497488021,0.01639733606806975,-10.074515282820117,0.2252501150649943,-37.08802812675334,0.06822531050369857,-68.37684311566737,0.07120133373593547,18.79323769938081,0.1691162994341037,-32.86651123353551,0.006076529562004829,-72.96714601840648
192,3.84,0.008354953258194096,-31.943066444756663,0.10142649074034248,30.610164186075174,0.010928638559417767,78.5583582807791,0.07498707293487902,36.244661671664346,0.30646272899215987,34.585022010512425,0.15775697650847528,79.998987612123,0.02033514127359946,-16.768395517624832,0.06934134845158405,-41.582882030507015,0.006556318980869223,-74.9692955159359,0.17556567413715798,20.32673638270835,0.35824313246725636,-33.91389684824773,0.0008875087350622418,-73.32299296315811
193,3.861,0.048893992999849374,-32.84628721027247,0.07067407783624571,30.610164186075174,0.00238346165403213,78.50197238024076,0.036347390746437114,36.82269047643594,0.3908835687373959,35.36655970585294,0.1173720563985315,79.88187828470758,0.07235020894818966,-16.768395517624832,0.08619428806933047,-46.93775825022789,0.006905890153161344,-79.62313609589954,0.19546600430223557,22.352663948403755,0.43297725454546293,-35.25665301420814,0.006829945744552353,-73.50968602082831
194,3.88,0.048893992999849374,-33.70204463640272,0.07067407783624571,30.26574439998878,0.00238346165403213,78.47098869568363,0.09539529221180873,37.07457783410207,0.4244780843560948,35.36655970585294,0.04960376057289964,79.62184361550048,0.09319635135175089,-18.983079828836726,0.034303537277365764,-49.45294480174121,0.013649258404140949,-82.98872684870562,0.19546600430223557,23.433039051906388,0.43297725454546293,-35.25665301420814,0.006829945744552353,-73.62149728089072
