Time_Step,Time_s,FR_hip_effort_applied,FR_hip_angle_deg,FR_knee_effort_applied,FR_knee_angle_deg,FR_foot_effort_applied,FR_foot_angle_deg,BR_hip_effort_applied,BR_hip_angle_deg,BR_knee_effort_applied,BR_knee_angle_deg,BR_foot_effort_applied,BR_foot_angle_deg,BL_hip_effort_applied,BL_hip_angle_deg,BL_knee_effort_applied,BL_knee_angle_deg,BL_foot_effort_applied,BL_foot_angle_deg,FL_hip_effort_applied,FL_hip_angle_deg,FL_knee_effort_applied,FL_knee_angle_deg,FL_foot_effort_applied,FL_foot_angle_deg
363,7.26,0.014093964003342126,-39.34884261412467,0.05419251099333586,30.520069250520475,0.003887592373641724,79.1465801735588,-0.21351787766655864,32.73909248664534,-0.28457599273994594,33.81190994487579,-0.06567666250587281,77.87578441672804,-0.15204247179934946,-36.844929158070485,0.06469767580488955,-45.069256930235646,-0.06678472499929747,-79.42685934000512,0.22390111759085707,24.276604971970066,0.11083275434378331,-32.54451367541522,0.10442066962356017,-77.1191130568339
364,7.28,0.06275900579075802,-39.34884261412467,-0.12616175903846752,31.69005038495471,-0.2856844434475057,80.70760182629473,-0.06898008860425614,32.16694785985114,-0.1343481487680925,33.33176485208405,-0.003954895703159628,77.68465119694852,-0.10594331558347869,-37.63901567612569,0.1786300812878503,-45.069256930235646,-0.11899800990058579,-79.42685934000512,0.02280349256609243,24.977830696643355,0.24272523060823026,-32.73592591393385,0.10520050083599428,-77.03830334710722
365,7.3,0.14892992092924034,-40.714892405159304,-0.07742429032044756,31.69005038495471,-0.24904387443184997,81.53509545233821,-0.06555454386914719,31.491839066127135,-0.1424101718463821,32.74229975886727,0.019529414868869915,77.2664350700735,-0.09691439955288586,-37.993632214182355,0.18552385337051952,-45.069256930235646,-0.14838332344749286,-77.75730922919409,-0.010334099316309978,26.45639001087038,0.1701305827921674,-32.87450066767759,0.055880291045416586,-76.85335992311543
366,7.32,0.18359212658319962,-41.206150385963284,-0.035177408992387874,31.71592907805436,-0.21694550686665293,81.65828792038141,-0.21617263172648438,30.616364933932203,-0.15569051097178815,32.57761137735369,-0.000906504897883964,77.2664350700735,-0.16932014712694235,-37.993632214182355,0.16734686129303095,-33.36277750518712,-0.0128860780603203,-77.80961790520591,0.16504390080393053,27.430753185988667,0.1613276969386609,-32.750645668844946,0.014040173223918678,-76.85335992311543
367,7.34,0.22094629061429732,-41.80565438939646,-0.06502854625976298,31.76373747342607,-0.2003610515055178,81.56138925635443,-0.21823770430616904,30.560560578224234,-0.1513920157336608,32.5957981386069,0.012068995884364248,76.38207862430335,-0.1911108500612267,-37.71227538020439,0.2004680800846978,-33.300865662974154,-0.06952684670501488,-77.80961790520591,0.18687241825729142,28.227385328410467,0.15353786468269648,-32.66323483355313,0.05249209036435609,-77.35886046173478
368,7.36,0.22932643762777669,-41.92029553067253,-0.08103115419198911,31.848264020853897,-0.17615581107712003,81.40044921729374,-0.22978573290205773,30.15740447070984,-0.15994870942057804,32.60913438311443,0.018054796375982007,76.01651312926415,-0.1845606557355344,-37.49232743491341,0.19865842136350215,-33.264341786990556,-0.05027342600622639,-78.37296784341605,0.198150952708902,28.309970316793553,0.14971174590085393,-32.66323483355313,0.06688702426459242,-77.61178619318993
369,7.38,0.21930738943515662,-41.92029553067253,-0.07451379765513753,31.8579812084148,-0.16310677232149964,81.14579021447524,-0.23364926216586304,30.159446578140045,-0.16413857923656577,32.708233215013436,0.015480387974804416,75.957337372534,-0.17660901120957623,-37.52181827467544,0.19934990486759596,-33.25288903220988,-0.044459731758892757,-78.50639080700137,0.20596193417277778,28.264769065922618,0.13846745069283645,-32.56681391147373,0.06474120321822871,-77.64159669636925
370,7.4,0.21717386824475768,-42.01515611611567,-0.07454682397453082,31.857981208414806,-0.16051688550892126,81.06788926534905,-0.23614490871088573,30.18765162136755,-0.163102994951687,32.73921376499864,0.013364073631380008,75.93673040845287,-0.17526729057177884,-37.55926636459628,0.19848690060067883,-33.261217215101155,-0.047097460674139724,-78.62303036025386,0.2062025076529102,28.200138136340694,0.1336132854323201,-32.473652250441596,0.05916469793339882,-77.66862774511246
371,7.42,0.6660866329543969,-40.60771087101295,0.9414,37.42864711563717,0.13213759366120104,84.53252759905624,-0.3639859311175738,30.024859638785475,-0.35239475451460556,33.5756666830307,-0.033585713406121404,75.47092717925251,-0.10423397026275441,-36.83428217615561,0.10359448833026078,-32.54545123019589,0.0038286612320365676,-78.65329065527695,0.21702175623781983,29.410627684901637,0.09891390511576664,-32.41889821116571,0.03010730931059849,-77.97836325107282
372,7.44,0.06660997669015878,-33.3017065366666,0.5244543332621081,42.22315794656639,0.032204638779400774,87.30747042147118,-0.23935793887540557,29.08202441555673,-0.38896371097841176,34.53846189723277,-0.12204314063598706,75.79168772423299,-0.12193462507778041,-35.5441139765328,0.03636474287033503,-32.124678431789626,-0.07954703703034996,-78.65329065527695,0.12116162250125184,30.622802466550123,0.2653965786201706,-33.534751739644804,0.06441331706836695,-78.18667398575148
373,7.46,-0.05520254039444328,-29.680822780242323,0.06001261649298617,44.62041336160953,0.014204104680971164,89.28663139463515,-0.00593911891715973,27.187280170401884,-0.34486914225343573,34.85207507192911,-0.10372284836403345,76.00009135477292,-0.04536497001136838,-35.5441139765328,-0.06167766855671808,-31.30654174665786,0.0016001736332640626,-78.65329065527695,-0.004885754627777655,31.356153178748364,0.32856870839350627,-34.077815717159865,0.1544652107998861,-79.21867390801397
374,7.48,-0.052773454607364885,-28.50526761982209,0.03656276774109907,44.62041336160953,0.008182256486034073,89.71628967890278,0.1248019229222184,26.001609690581056,-0.32729231012596494,34.69524408247205,-0.07637834060482648,76.00624933394784,0.0123925594925101,-35.5441139765328,-0.10116928478363149,-30.943347642942157,-0.000281166447351322,-78.53716294427008,-0.12547032829245394,33.291117484591524,0.3320498945233816,-34.51118846500517,0.17046871198331673,-79.43917913398973
375,7.5,-0.05773282267954375,-28.104680626872423,0.03720079733124483,51.283029790781924,0.006923034665278077,89.80477889398288,0.13500961530088249,23.895927012197586,-0.3320072384280486,34.61598392973232,-0.054319504318197126,75.81653498699903,0.03335042789137836,-35.5441139765328,-0.10500270392077689,-30.06841869258299,-0.0006129384437362495,-78.6904113090939,-0.17976875961714633,34.544709882599314,0.3270758002244597,-34.61037991025766,0.16273219075591544,-79.60681474286481
376,7.52,0.4247619339393449,-25.966655011208527,0.25313952270543305,51.0880758008727,-0.02542329494225859,87.34404438836684,-0.16034278893800258,23.895927012197586,-0.3379344830647948,34.46200754066296,-0.09637116740237128,75.0832159017202,0.0032251546411734278,-35.5441139765328,-0.08188270071323368,-30.047980814220818,0.0007309257584612594,-78.33232444137911,-0.12395891525583651,35.23182928525833,0.3245337573920867,-34.61037991025766,0.054721002210226716,-79.55124879573184
377,7.54,-0.031000354835712618,-20.613587387864435,0.06371935423753075,50.8210284628038,-0.010796166053531175,85.64671393364344,-0.003222130578509133,23.254007986169974,-0.34502588805432854,34.53322827532595,-0.11078256038265913,75.0832159017202,0.007685499956376657,-35.5441139765328,-0.10467013950939293,-29.955665401880847,0.0069640415046169635,-78.30980380383892,-0.1272969701057188,37.12649519185112,0.3714250053058507,-34.61037991025766,0.10362133453114089,-79.48601562837177
378,7.56,-0.05458164683064562,-19.384873598316474,0.049942560090858026,50.7936497892408,-0.008683522220692269,85.88685150752809,0.08741227284100417,22.110100278730837,-0.2007033367350956,34.13398684321415,-0.034852492951081226,74.76602274799887,0.017754688266551834,-33.8888127190814,-0.03362976010015731,-29.853078740753464,0.0077039272771713685,-78.25168186095694,-0.16133325421817785,37.74908385883954,0.3581381466484975,-35.05093865082717,0.1466919276993872,-79.48601562837177
379,7.58,0.1064696927841858,-19.691336035562138,-0.15404911674935184,52.369311106997515,-0.14721864958715905,86.1749990631521,0.0934945993116714,21.644975060416865,-0.1744176307068974,33.247048490290666,-0.03277086650922004,74.27784605071828,0.04266010579786182,-33.8888127190814,-0.04574767012198168,-29.853078740753464,0.007793537106697723,-78.24114531968776,-0.16514124332187644,38.126137480183836,0.30310413924616175,-35.05093865082717,0.04532877443404648,-79.4342547190322
380,7.6,0.05622927366239425,-19.691336035562138,-0.08430180208984973,52.264667816165684,-0.11976196062202554,86.24359961374877,0.06898196020672416,21.222991820455434,-0.20048517411490352,33.01780130637759,-0.06709008821947532,74.14782415444172,0.03538058937184174,-33.896694995096,-0.053831026518205274,-30.35983646597805,0.007883146938042984,-78.24114531965523,-0.1372687039827683,38.23582510931391,0.2877287739431661,-34.415055235645816,0.02698819350484094,-78.97319304857082
381,7.62,0.4827157371998869,-17.84735204712934,-0.9414,49.30913106063593,-0.9414,81.42250208082064,-0.16450198773193406,21.263114077081376,-0.14518293334224014,32.33300981083846,-0.08525576616079544,73.84933775761328,0.008642758288111035,-33.39329757513103,-0.017483754066731805,-30.86769159808145,0.0012010598217087332,-78.24114531965523,-0.05403848037902917,39.15294523824905,0.2590693579127298,-34.29978858205238,-0.7493045951617427,-78.34105727443888
382,7.64,0.10325661778507456,-17.84735204712934,-0.8744538616424455,42.417021740026044,-0.8722870390005903,75.72902046380615,-0.07475757207110179,21.19003361551705,-0.22697244744295814,32.38067914701784,-0.14121250959109796,73.21922704431199,-0.006828175796978392,-31.319730197846475,-0.0668657595092553,-30.615418415373913,0.004920349855023487,-77.50320734297998,-0.048497565292269104,39.67509155630797,0.30830000866292684,-34.3153644980108,-0.10599044941419256,-78.19353248860851
383,7.66,0.025793824298773027,-11.85491578009024,-0.35187524899711176,36.53305423647347,-0.37594887136510535,69.98938527344696,-0.054953475829538884,20.73849161958092,-0.20469881305192472,32.996330540386644,-0.051340789429719674,73.49196010596218,0.037268324897802754,-30.81023927447259,0.18231002783051442,-31.629675088450494,0.24873942215737166,-78.36551710381178,0.007060324706778195,39.93208933654353,0.35138458591203925,-34.3153644980108,0.004886294456146717,-78.49937440283713
384,7.68,0.13758165127463193,-11.645096148041713,-0.15408849920338086,34.45935610032002,-0.0347115218543268,67.26764201128479,-0.08296737273519131,20.283836031416325,-0.12199011552694783,32.5491570213866,0.032479547644893525,72.72778431754028,0.06165279812104256,-31.049518971305268,0.0910822741958539,-31.995533887729245,0.2205916933494965,-78.36551710381178,0.040604693981138654,39.71471320330936,0.10270288523684237,-34.3153644980108,-0.010925984183813242,-78.70015320029854
385,7.7,0.15396178390645418,-11.875217121245846,-0.15401404566102944,32.39532147812382,-0.013630400640116253,65.28204686470565,-0.09472894694485837,20.378761812127568,-0.12271194981342556,32.10694593041951,0.02500365117809783,72.00402389666623,0.05756286629787792,-31.107325129126323,0.09750148431306145,-31.99907075440165,0.222181755874006,-79.72634695222686,0.033435853885411246,39.3728177792787,0.10497200741840135,-32.517722450406836,-0.01007378169270537,-78.7033749428333
386,7.72,0.14941456700515032,-11.90193914959519,-0.15742738695366265,32.39532147812382,-0.04927160809484418,65.05718759807499,-0.13617965758239767,20.23112739675037,-0.11297172580078639,31.836676882182605,-0.011689988537584434,71.72843429342822,0.19892874749741513,-31.107325129126323,0.10183436383952349,-31.96073169051842,0.2584296340206712,-79.60043297760485,-0.08089413282089253,39.440520144736915,0.10417383660891821,-32.32697307097008,-0.035374361331533793,-78.55498613037035
387,7.74,0.13394901518620497,-11.777507002886582,-0.1599513839338424,31.037165254314445,-0.0783798074092216,65.08286647238909,-0.07821474658495553,19.378664940557908,-0.11401643717913121,31.605372656153534,-0.029153213100382186,70.74788236256782,0.16712121343022565,-30.120336539923485,0.10472984217583282,-31.96073169051842,0.20164480615553,-79.60043297760485,-0.11898198351051446,40.23399673961315,0.11941000922937467,-32.2294355719493,-0.0368818527460093,-78.51776462633235
388,7.76,0.11741458524410181,-11.660338129353557,-0.17478540425206368,31.081235439828333,-0.07942079647697847,65.08286647238909,-0.021992162008559885,17.85743293680323,-0.1076356478938719,31.55189394405695,-0.02629914497558461,70.65582630721408,0.15536555768265425,-29.69268542962778,0.10054405702338881,-31.96073169051842,0.16594408705304767,-78.66969335125744,-0.1370657955179856,40.53083141529018,0.13079155051452004,-32.2294355719493,-0.0224026620237123,-78.5425179203432
389,7.78,0.10870020786461405,-11.573970986221898,-0.18601486066239278,31.18798225227611,-0.07878494176204065,65.08286647238909,-0.009093332367987733,17.85743293680323,-0.1133652808130366,31.482350044653277,-0.027606353479434187,70.65582630721408,0.14929068403613863,-29.502440204143056,0.11104061935065786,-32.065562791491146,0.15858862899611156,-78.46680446947484,-0.1435182374065617,40.838539743556645,0.13907858876160772,-32.386689786673635,-0.012476187207337147,-78.66014175173136
390,7.8,0.10775285733834464,-11.477614070355749,-0.1905075570371395,31.214609136811887,-0.07938201604772985,65.12353935378779,-0.025778987085950195,17.23011415583173,-0.11067202162124239,31.491736294145376,-0.025237915239898906,70.57669284107699,0.15407072560252183,-29.502440204143056,0.10754660567078728,-32.08386370227193,0.15801826840059377,-78.21706162578849,-0.1362988859841304,41.09940613238985,0.14132737041154286,-32.51320468741667,-0.00464698736663971,-78.71213517908666
391,7.82,0.026933250416610877,-12.15908060923099,-0.17689744078688802,31.680082888594164,0.05985126281995215,65.12353935378779,-0.019647021945668697,16.37068897652309,-0.00629834981260774,30.473772641232753,-0.052559865045764376,69.6458598521673,0.37538259595275103,-29.479175990449733,0.28404923466072246,-32.738495113595874,0.27051064881099046,-77.848057525818,-0.14375328137915255,41.09940613238985,-0.9414,-37.228516143411326,-0.3835905843911017,-82.92173791117717
392,7.84,0.024859847599904804,-12.359746143432213,-0.3373526355029004,31.680082888594164,-0.06774236679202547,66.64660904421756,-0.02402208869961884,15.4561303152544,0.04423856661745233,30.29609004095658,0.033332069827999244,69.38595244112418,0.20676092633772863,-28.64641553451975,0.3280146802578494,-33.53745458494283,0.3139317314445882,-78.3564359730662,0.07043052762860158,31.289291520384623,-0.4568158922219069,-42.02302697430696,-0.04224148234345759,-87.34899526720879
393,7.86,0.05626545252133179,-12.85589566678708,-0.3646586225056292,33.38385761330986,-0.18034156218675976,67.87208518774302,0.007500964935986683,14.845047049979557,0.06110685031017793,29.63358075743849,0.0058881498220820505,69.38595244112418,0.005827615978918871,-28.64641553451975,0.28086986193004926,-34.124718163367895,0.27427272308295825,-78.47505230515121,0.06563897928047996,29.288755254486013,-0.06664703618180767,-45.01959624304752,-0.017217122856745704,-88.5769968024179
394,7.88,0.09872795951939042,-12.85589566678708,-0.3257211242206052,33.37725013416511,-0.18404546536023525,68.24120573588375,0.0019327405355267537,14.652105902160825,0.08632949228644368,29.264870305689218,-0.004714933323363035,69.38595244112418,-0.08617571203072849,-25.532471802019796,0.2607774213624038,-34.082052632422055,0.22890074020225398,-78.19880523333127,0.05825350649814483,28.865154014939883,-0.04798727422712995,-50.32589600978494,-0.01000655181173185,-89.29559163485689
395,7.9,0.12427362268607228,-13.594303488699014,-0.2987390401276996,33.10684117317366,-0.189446073622621,68.48781576197376,-0.0034621975268229934,14.652105902160825,0.08760737673204773,29.148622696522636,-0.004792300800731841,68.42176474003813,-0.07637062271939134,-24.442973116119447,0.27092691499791355,-33.90127870595398,0.19381836022543836,-77.85315970586018,0.04830052793394338,28.10478469076123,-0.05270882046674846,-50.32589600978494,-0.00566900338897619,-89.48271997466696
