Time_Step,Time_s,FR_hip_effort_applied,FR_hip_angle_deg,FR_knee_effort_applied,FR_knee_angle_deg,FR_foot_effort_applied,FR_foot_angle_deg,BR_hip_effort_applied,BR_hip_angle_deg,BR_knee_effort_applied,BR_knee_angle_deg,BR_foot_effort_applied,BR_foot_angle_deg,BL_hip_effort_applied,BL_hip_angle_deg,BL_knee_effort_applied,BL_knee_angle_deg,BL_foot_effort_applied,BL_foot_angle_deg,FL_hip_effort_applied,FL_hip_angle_deg,FL_knee_effort_applied,FL_knee_angle_deg,FL_foot_effort_applied,FL_foot_angle_deg
360,7.2,-0.02878270137349903,-35.38094882454332,0.19255491686809217,29.427264304548043,0.044959624040294674,76.45834138693152,-0.031680865160908775,33.24148056825262,-0.27735461693189434,34.34044301927222,-0.014129706005807471,75.02487069413215,-0.0641398418321602,-26.506972446154894,-0.024787592637576544,-52.483310753724304,-0.07450132769065101,-86.2792432069016,0.0851494991506221,22.131869443312613,0.32951004913746956,-33.64914873669065,0.05128165854382009,-72.87824847945001
361,7.22,0.0035455240689889894,-37.07162300836254,0.18324636850616344,29.78946122553414,0.042370504543552547,76.71537674579122,-0.13685777741471145,32.21960984054066,-0.1444807075483418,34.04440566719328,-0.1135488269174697,75.05548644108933,-0.15262369712453128,-27.544102489781306,0.9176231073175507,-50.71131447488147,0.0511254202848177,-81.93001487264864,0.36430939647284966,21.545909571129233,0.17464993300671794,-32.99425043887578,0.08538962798464869,-72.87824847945001
362,7.24,-0.024741396602223624,-38.05654197351231,0.1619177138247426,29.668791991161218,0.04937559889020705,76.8493069569172,-0.1832369629975673,31.78509662254977,-0.13119633429849828,33.29692381852486,-0.059854488405070044,75.0650371270239,-0.2450098239920307,-33.72850209157275,0.3950580585803197,-41.421949739584036,-0.2234193113650983,-81.93001487264864,0.21039645103742638,21.80977815937583,0.14719069043632851,-32.13495493170218,0.09199402985196506,-74.10468547398945
363,7.26,-0.03328371132572322,-38.25968344716454,0.20560080958805077,29.56639235107399,0.04783933897240594,76.84930695693336,-0.19245950825806116,31.818566925985223,-0.19503812839133217,33.20417621311069,-0.08139261432955222,74.86159871875331,-0.24335199447694167,-34.70556860022553,0.0697604309054245,-36.53180994918855,-0.09124869774389124,-75.63912357158712,0.2419613432344806,22.62884988060115,0.2192651280764923,-32.028029030815,0.11459028672955923,-74.5743500287253
364,7.28,0.0754856236933372,-38.829737457967774,0.04862155337242556,30.78285343705219,-0.1750862926527704,78.00599510447658,-0.05349199724829998,31.315688861658224,-0.04175450652735836,32.57685192715503,-0.033663736348477066,74.70276499063453,-0.19267964481580294,-35.6271187673127,0.2003045255159664,-34.31517945435323,-0.18920052126742903,-75.2919247658728,0.0640019134301878,22.62884988060115,0.21423780875819193,-32.155233186881674,0.05187946852060257,-74.69622276575863
365,7.3,0.08450381464704372,-39.38030646887776,0.06083883132562509,30.892399989999934,-0.16092764448712904,79.01878222145437,-0.05535104885132247,31.315688861658224,-0.05689838184380136,32.26769687967139,-0.016198371190118563,74.46114663121624,-0.19162628687259342,-35.81000602811528,0.21284452172440355,-33.79991573131706,-0.19737388369299522,-74.68044015355406,0.03649721859800174,24.846527351818825,0.196327849743308,-32.3882350613381,0.0516157766890399,-74.33353099547301
366,7.32,0.1498959999974372,-39.84419449100538,0.07666083351675897,30.7531967228944,-0.1280463109934823,78.90642298860254,-0.23213183258582326,30.179761037994496,-0.07230930961979803,32.10782765875575,-0.04732958007516577,73.91199986808476,-0.26506584973583847,-35.81000602811528,0.2318418466155014,-33.54693536341106,-0.147441923260173,-74.55595083923707,0.20618874178030838,25.848317273359513,0.183116555038566,-32.3882350613381,0.02578729304729169,-74.70674383928106
367,7.34,0.16525113902026342,-40.26360788907706,0.06801082112710267,30.75248196301354,-0.11093183782305036,78.87578156291359,-0.22385155376694904,29.645504241752278,-0.07397856949570936,32.14292760583161,-0.026283232808892318,73.91199986808476,-0.2605706726834032,-35.55870663950822,0.23069442788621142,-33.54693536341106,-0.12942093554856504,-74.55595083923707,0.20393203930591702,26.170408682175193,0.1826204796285691,-32.17190492886279,0.05189037655390849,-74.92386773463774
368,7.36,0.1592762078827557,-40.47040064314718,0.06457874115689644,30.80578557491897,-0.09867451886746523,78.78725213458395,-0.2331290434894892,29.56071365757546,-0.07840524595687662,32.17387507557549,-0.017370361639230975,73.40285035738744,-0.25469165719308223,-35.53029930143235,0.22948202102593743,-33.54693536341106,-0.1152489833246011,-74.93384740068902,0.21400008823816158,26.275596673212277,0.17679584782630334,-32.135764805124275,0.05900838084652657,-75.1317389826815
369,7.38,0.15427590494729784,-40.49585568232786,0.06327587098385515,30.811907982595248,-0.08953864251653809,78.61769132592251,-0.23658074319746492,29.561724091491243,-0.08442696577232384,32.17387507557549,-0.023265634018707917,73.33858425456438,-0.25377965843916617,-35.52951123396048,0.23020220545635503,-33.52753470307223,-0.11391437845748878,-75.05813786145674,0.22120926078126418,26.36322608219213,0.17303538902317367,-32.08960726970459,0.0562683406364855,-75.25195714602286
370,7.4,0.15245816704190845,-40.4887473153264,0.06550306568825168,30.840998264033445,-0.09037457478458472,78.45526138070605,-0.23743994024277632,29.568508940079337,-0.08159877809527863,32.282201710356674,-0.025015607554416244,73.3277194272037,-0.25090671209445187,-35.52951123396048,0.23016352184595135,-33.53002133089844,-0.11685692495896433,-75.09799153650154,0.22341141037057582,26.30489870527514,0.17375186593478545,-32.05165308476516,0.053513310158791544,-75.25500715535708
371,7.42,0.18087736254816145,-36.10058783368373,0.9414,33.65350519467391,0.12403449056301236,82.38250680573674,-0.4148343618808781,29.561928686969555,-0.26760241472363727,32.465603026947406,-0.06426001288297906,73.0795541718934,-0.16679432182543233,-34.65783020340588,0.1410019476519857,-32.823659980235,-0.06998494261224042,-75.04008979690273,0.23165966458795012,27.93023522761857,0.24437658575368656,-31.929930348143454,0.03636624741911571,-75.73807377634785
372,7.44,-0.06652195652871462,-31.443253508191116,0.4608845374628624,41.74424222203526,0.11878520591122554,85.27508972602695,-0.2671911130913729,29.366447795481783,-0.29289701886994346,33.91528452338812,-0.14924612558795863,73.02588804564506,-0.16997459780662827,-34.05043695322433,0.07920625525752764,-32.5117065363996,-0.1037020059358836,-74.98141638288885,0.14782804763056537,28.74924666537946,0.3221204972232311,-32.922695255735405,0.1225946173078459,-76.1004198641993
373,7.46,-0.057244792418971874,-29.119522498760553,0.19323781507891002,42.94286992955122,0.11586135739941378,85.92905579131939,-0.030804224712210393,27.889694269915676,-0.2412918375476203,34.23160160360645,-0.12829807565926743,73.33307374556529,-0.08149591611902776,-33.783537183769184,-0.015767727673366788,-31.625115941717098,-0.01835707509347291,-75.13661035322454,0.029524533293929595,30.000691917496138,0.3361114060774578,-33.36456831424067,0.16074409264742218,-76.30480964805079
374,7.48,-0.06093574243897147,-27.703427519257303,0.20649112898012845,49.418485356108434,0.11257716639734006,86.76581086967448,0.11594793033439107,24.63379572160382,-0.21962740205689607,34.04694955328494,-0.10073960612446965,73.27474159039555,0.00751094621262112,-34.30156615626873,-0.09400921067762052,-30.746922854865176,0.016114642824501747,-75.77088770678203,-0.10768682841011086,31.07717025821446,0.3259661583611604,-33.36456831424067,0.1475341287358243,-76.30480964805079
375,7.5,-0.05682760720110136,-27.255327354136625,0.2081081729733717,50.2494482825331,0.11394948966198909,86.90602423219661,0.1428044869412171,23.28923533535557,-0.22529705861291843,33.91532256617866,-0.08397989431182666,73.16456521620842,0.04050639723981514,-35.19196020936464,-0.10545351092614025,-30.746922854865176,0.016044099966685755,-75.98622511031958,-0.19524449369087266,32.73796189397073,0.3423495113167779,-33.81356884304896,0.13681521491805726,-77.02735624793652
376,7.52,0.00443437087754589,-27.255327354136625,0.23093926770145662,49.620423743867306,0.07742863674997233,85.55350088996491,-0.15033299718127088,23.211539346418746,-0.23748434071551966,33.701649368230555,-0.13055973777410818,72.41858182185132,0.02069601195713519,-34.29503722617876,-0.08381720642542881,-30.013727517643087,0.01900792434251591,-75.78041485322414,-0.155606775313248,33.796244523285274,0.37809706301166,-34.0383090028501,0.036367891548766906,-77.02735624793652
377,7.54,-0.03495035595771401,-22.247926503042464,0.2184721341434222,49.47975026467864,0.07344084650332156,82.88554050311485,0.0038484680735682564,22.83949298200318,-0.24740011804241235,33.826260358078635,-0.14887773354663658,72.41858182185132,0.02963174855319807,-33.14442504853632,-0.11027904738982039,-30.013727517643087,0.025455585538800597,-75.69760193514838,-0.15775519701594487,35.62375473569127,0.39903742481783255,-34.3026603855175,0.09656878307352812,-76.75198654965699
378,7.56,-0.02697662773809558,-18.289307567507205,0.21555811074845574,49.46561554045606,0.07213859579927129,82.4045815077575,0.07284799282027533,21.739110563341654,-0.23853821556049382,33.89136096133863,-0.13134015562848128,72.41858182185132,0.026051129015804392,-32.91503614052852,-0.1102676376347473,-29.699670057091442,0.025456408959857242,-75.69760193511425,-0.14704684891120876,36.31070414783112,0.3741837025394832,-34.45474143676945,0.12852263694007382,-77.05572890852073
379,7.58,0.12275716360018285,-18.82529684479359,0.016717523952721705,51.105512618767186,-0.04990032710284292,82.4045815077575,0.10693871661150103,20.909666933650463,-0.07198234377231214,33.29533390057054,-0.05384690631420379,72.14721988475951,0.04878858456176095,-32.7667030824591,-0.03315393544093079,-29.787316721625807,0.02471479237123686,-75.69167676483929,-0.1798573503150873,36.5695273343129,0.31671585558235527,-34.34871123768557,0.02862788379585729,-77.22059643028797
380,7.6,0.07824172939248439,-18.938655117337166,0.07229375887864298,51.162206774682694,-0.0136560307112975,83.25990081716525,0.07680263421329661,20.467499832578646,-0.07567997647204548,32.78528002635319,-0.08474132208450941,71.46302591106473,0.05297201806272869,-32.905460524956304,-0.04694229147220812,-30.28598915082246,0.024715318905944535,-75.6890968584681,-0.16021590902877322,36.7217634982461,0.30063328990642446,-34.34871123768557,-0.01460328049270854,-76.60712131918562
381,7.62,0.2618457374483032,-17.472064340325055,-0.8816734742816981,46.09169939046176,-0.8187883116245118,78.15922867850868,-0.1848879170929079,20.563057033298527,-0.01042652950801859,31.2036844958819,-0.1373030793356715,70.83404061625866,0.031516487836274726,-31.5094978980743,-0.012940116003343494,-30.28598915082246,0.022457552216347973,-75.23940461906702,-0.06946581539832455,37.452231748077466,0.28549334266953974,-34.34871123768557,-0.184350829164177,-76.60712131918562
382,7.64,0.1321364992156136,-14.872597304648291,-0.38525124764829155,40.99753163185073,-0.3223717408313408,74.56334555219745,-0.09666063436414238,20.728899336048176,-0.10698677246119845,31.2036844958819,-0.20341253445623564,70.64847200660273,0.021658897102477787,-30.45207513325572,-0.0641001993056978,-30.663722039792205,0.02909956362766291,-74.9966929960957,-0.05361728624884843,38.2599375716344,0.3597308421902222,-34.34871123768557,-0.08454371171498011,-75.1054492623475
383,7.66,0.16137272116140794,-14.872597304648291,-0.06315224071652303,38.30061928950154,0.005543274552689437,67.13727780636269,-0.08281707056976739,20.002636263774505,-0.12631152742153712,31.950437303330272,-0.14740548628063088,70.92517409330598,0.053713197980555294,-29.907971308641358,0.2001663795615351,-30.943272567330062,0.27686164761741533,-74.97990880249338,-0.008340607546676343,38.36367463443091,0.22815380173708727,-34.34871123768557,-0.056502334805678275,-75.698060151581
384,7.68,0.23120909566124462,-11.870671223636762,-0.04554880417003432,32.856976415598844,0.02929029952965309,64.40506263801824,-0.11972355215688169,19.97382013305141,-0.024347264531977567,31.999089732093765,-0.05732840162632134,70.36157470544056,0.07825833522333264,-29.907971308641358,0.08081128554277339,-31.778076156689302,0.2231639266658313,-76.42760285898936,0.023724695946507807,38.053172679237846,0.17150508032612297,-32.900200102448025,-0.07438447168876382,-75.698060151581
385,7.7,0.21720777856725396,-11.935888745196918,-0.07148651830578534,30.990000444578182,-0.007156772022586293,63.29757682627741,-0.12106777955503814,20.008486729085472,-0.02547365050433035,31.445187668056228,-0.06942317665465615,70.04693185159006,0.07046480010381949,-30.185368649162218,0.08643886903110203,-31.778076156689302,0.20528333002422097,-76.73483045161414,0.011717199627399533,38.053172679237846,0.19260856240565244,-32.46166657876198,-0.07437208111509697,-75.6818523256887
386,7.72,0.24364509744805682,-11.939629339087382,-0.0488608381324737,30.781243493216582,-0.060085358281180216,62.92553649019197,-0.19907707960276588,19.26749660136727,-0.02013774924521817,31.076307610913773,-0.12084478116868114,69.6677860213085,0.2036512953551795,-29.595517357850117,0.10562827949729843,-31.789584532092285,0.21711862176078806,-76.883790207476,-0.09459424815889604,38.053172679237846,0.19058270734038968,-32.46166657876198,-0.09457576306631327,-75.5519335223367
387,7.74,0.2313287363055935,-12.124133018565836,-0.06296352939041724,30.407156247042884,-0.07245074782485211,62.92553649019197,-0.13334484944302488,18.804087053745736,-0.01159350878762528,30.97757465080955,-0.12238350789895452,68.82005064175188,0.17818698800645688,-29.265997579084587,0.09647161797243443,-31.89219564823938,0.16616683302761232,-76.883790207476,-0.1276764011763496,38.38282081850047,0.20031773010355847,-32.313181293044195,-0.08276504739341284,-75.49355264059231
388,7.76,0.21630822654526935,-12.026230369718997,-0.06878905460441623,30.410184037775238,-0.06780153994399288,63.217926586174755,-0.08573482910985875,18.804087053745736,-0.011266973819711416,30.877024613334445,-0.11896728566165904,68.80508727896262,0.16621441645981527,-28.768858924088388,0.09651548921008257,-31.915027797753655,0.14137082774251689,-76.883790207476,-0.1432609765842936,39.15471864847524,0.20710519583221343,-32.33304251471534,-0.07047402153460924,-75.53235416361468
389,7.78,0.21347393153739175,-11.928104090243872,-0.07522765381454466,30.48673248667292,-0.06606159910894717,63.22894066409487,-0.07511984858888848,17.47486648622333,-0.01321380629839896,30.866656320593403,-0.11706853582751936,68.67222734100646,0.1641124355361373,-28.506891639664726,0.09652199195530774,-31.915027797758555,0.13833582416880152,-75.49402700358065,-0.14551382309276825,39.405628862658105,0.21061098404116024,-32.41105776760445,-0.06243878863557567,-75.64331151689821
390,7.8,0.21653352222203442,-11.907645798612903,-0.07480711949020133,30.510233486010343,-0.06552981066827529,63.22641167259735,-0.09156407793917765,17.338441805655172,-0.013215466428201955,30.86665632058825,-0.11665610869891596,68.67222734100646,0.16761828212423255,-28.437334887267774,0.09643117285978153,-31.915027797758555,0.14207612465906766,-75.32793342219483,-0.1396436327609269,39.50634604618175,0.21078006294815893,-32.46745950701368,-0.06278362341291173,-75.73236915667158
391,7.82,0.11118409008951469,-12.455976791640174,-0.20806712222676862,30.825985252018977,-0.02109901043249285,63.22641167259735,-0.06378942278398336,15.937218826230993,0.12271919736127664,29.925754088051647,-0.13385782076845,67.50926096731214,0.3638761342408754,-28.30406656061391,0.29289945322268185,-31.931949935310996,0.25167869884441707,-75.32793342219483,-0.14842972877621774,39.50634604618175,-0.6754310639395287,-34.748930368650484,-0.0703253914799905,-80.81417224556645
392,7.84,0.09307116033435324,-12.626744454660848,-0.2580764027487734,32.34265897489298,-0.16874370867916408,64.43500596859307,-0.06831391856205157,15.937218826230993,0.17395707146851735,29.02990168244859,-0.0864114522928934,67.38801482112638,0.24086344756606176,-27.901408905142283,0.3629127317821594,-33.73092240494716,0.2957517786384646,-75.00625082006273,0.034795725413223455,32.0694997329259,-0.1577629707408872,-38.644470419134244,-0.06106827587468883,-84.43728176807197
