Time_Step,Time_s,FR_hip_torque,FR_hip_angle_deg,FR_knee_torque,FR_knee_angle_deg,FR_foot_torque,FR_foot_angle_deg,BR_hip_torque,BR_hip_angle_deg,BR_knee_torque,BR_knee_angle_deg,BR_foot_torque,BR_foot_angle_deg,BL_hip_torque,BL_hip_angle_deg,BL_knee_torque,BL_knee_angle_deg,BL_foot_torque,BL_foot_angle_deg,FL_hip_torque,FL_hip_angle_deg,FL_knee_torque,FL_knee_angle_deg,FL_foot_torque,FL_foot_angle_deg
62,1.24,0.5461904176405228,-23.55802279490666,0.3129527198494016,43.104551618727335,0.10441080805643928,72.42740258108826,0.5585829102557017,25.79955095570689,0.5579429057310933,37.61264552979073,0.8380203600232164,56.33296616517284,0.2921215776222483,-27.130484964849387,0.7449695542685913,-38.82461023631917,0.4987147566034487,-71.03988161411141,0.9471449063038343,26.92332976973328,0.4788815567814848,-39.642327536701906,0.8310420574406895,-60.477822167647155
63,1.26,0.463901567616797,-16.749316190979112,0.3816336868706093,37.85057366346234,0.006661176320191853,66.3787014638454,0.2968904016509859,24.179420754340235,0.5374880307626235,37.61264552979073,0.4840848667546737,59.55829895938858,0.3259073641331937,-26.442244756564403,0.7307869540941019,-38.91713564047078,0.5041791260814377,-71.63088496304941,0.8333167916737763,29.08825011289182,0.5305329322361113,-37.363902044645336,0.8086417520609288,-61.50941707963829
64,1.28,0.5119111888618608,-16.648762248421406,0.33964481967364113,35.235709918729455,0.23272951597584,65.15689509070307,0.19093100806391458,24.179420754340235,0.22012259197215508,33.940651218804945,0.26138619324525103,66.53483573097519,0.46408359645190295,-25.647549338207707,0.4978926283532571,-37.03020505564525,0.41902189593309097,-72.65030264358913,0.5691494337334254,31.03315256022755,0.533892397082847,-37.30602700669027,0.8087431680181507,-61.50941707963829
65,1.3,0.52884258185506,-16.619075925852588,0.4108735508740307,34.72571300330255,0.3571418418066281,61.299419401954054,0.28115562837179753,22.821479238716464,0.20880000893204867,33.419426886679005,0.23757348720312801,68.39750052369952,0.5387426521129886,-25.236865992213392,0.32654054286212647,-35.78670567503561,0.22160991035777775,-74.26032754696865,0.528642315983885,32.38018473027811,0.545935011920753,-37.13650612254205,0.6455806405182732,-67.48576367724407
66,1.32,0.5418914470524872,-16.62030871971988,0.4786420977297455,34.6248347887004,0.40423526182603764,60.797319939681316,0.2987954947083333,21.902732904045294,0.21066332069422117,33.01778970552997,0.22074960015014072,68.39750052369952,0.4191647978348781,-24.844942430845467,0.30328510233751943,-34.71420453903257,0.03631212751662479,-76.0288341609951,0.5419539723526396,32.38018473027811,0.549857081481629,-37.34358142280081,0.7253142255277615,-69.31956731717251
67,1.34,0.6055594660686177,-16.900287901151277,0.49363985478610384,34.78313962215741,0.37554254321646435,60.38034768454414,0.2931666889280308,21.34968986193234,0.1625076868211997,32.659808266002486,0.12653225389072836,68.84392955411273,0.4004272805994153,-23.996247431712806,0.24010674920095132,-34.172770292289115,0.031178383928318665,-76.98569428844466,0.3726428925352563,35.03344910338432,0.5692704151795732,-37.441847472853716,0.6450347486844368,-70.33094724301581
68,1.36,0.6415754343755466,-17.505980145986324,0.49851882979548573,34.80237716772188,0.3440699298193385,60.38034768454414,0.26201990801855496,20.478483579512886,0.13213601609373535,31.978192726797918,0.10911257708283237,68.84392955411273,0.36407178245225125,-23.770843201437458,0.20645782644348207,-33.9903550391669,0.06392546982513574,-77.39785400053131,0.2893703080751267,35.76253673645066,0.5664475185471597,-37.45872601773227,0.6240657684712182,-70.8652759697627
69,1.38,0.6461411108118236,-17.564120413091363,0.5015673206300807,34.83660779892067,0.31670175357387226,60.782341818027604,0.22941626805699833,20.133103825336935,0.10973283196315592,31.703740529696553,0.09521631194677758,69.36270863988457,0.3249349019490577,-23.770843201437458,0.19383156873503946,-33.490905129466015,0.07212135558638179,-77.39785400053131,0.23960802571836912,36.33797123149758,0.5657770624331021,-37.46207507889983,0.6335032492065954,-70.97711120954838
70,1.4,0.6393584694067911,-17.5805529277242,0.4916238813595896,34.83706948049895,0.29695991687219303,60.93329562688163,0.22352422798191116,19.857185530348723,0.10075900821809664,31.655878616212192,0.08527788436307764,69.43928137370722,0.3102866980248909,-23.770843201437458,0.19481528186664146,-33.4705851896321,0.0626146754821577,-77.64482908730245,0.24539207908724192,36.4943919495414,0.5660975429739402,-37.484492703400534,0.6542929587226998,-70.91233734598201
71,1.42,0.6187773112836534,-17.32192087963231,0.48550663944723826,35.360963054602216,0.2961840735232171,61.514494751773704,0.2355716220645246,18.10639181696379,0.12199669841699147,31.655878616212192,0.07302813205830035,69.32512668855288,0.29747824057972405,-25.024357364147225,0.21884886508267173,-33.78865305439694,0.039299656243034026,-77.20352558818286,0.2855380393475585,33.24496084768314,0.5683741599485476,-41.265533127354445,0.6675382825456878,-74.50242149705888
72,1.44,0.29274537890767216,-15.710852383180722,0.5919036772485746,36.136035380870595,0.2452611454522943,64.1227856419733,0.043648125212315196,16.113184465958756,0.12217064174868687,29.917471414530574,0.005734245186319136,69.02191975760154,0.09467887367465967,-25.024357364147225,0.4058763788053924,-35.21707919226755,0.09533673397512184,-77.08284032068426,0.0015150080416254153,31.771913097567303,0.07795301397833049,-44.561759323103324,0.010492299475979912,-79.89624618761935
73,1.46,0.03785001708571671,-13.6721245371469,0.5932636176659237,36.136035380870595,0.07438312915286324,65.35887679216421,0.029059031507753255,14.845568376954489,0.09910601429332122,29.917471414530574,0.004895672584184164,68.95015195362086,0.026442428683674076,-24.890266658582927,0.4681972496115704,-35.75182843578466,0.08190025447691676,-76.73965174403375,0.08411866040738944,29.741595134656496,0.02329543885583791,-50.423124097612124,0.0006523159190983085,-84.35507548299033
74,1.48,0.10762396121256443,-12.425818171753598,0.493523549330526,35.88190660373305,0.01883390499937553,65.98457409386629,0.0629854151090203,14.845568376954489,0.08485367425475383,29.134078536151712,0.0053494071187607925,68.91217272183404,0.07435400612407261,-24.60436101727963,0.45446552728181505,-35.97560827298785,0.016803269688512323,-76.05584362569452,0.07900361118011723,28.235330833289918,0.06114635077749753,-51.13014533025415,0.01773103437520815,-88.3079518971032
75,1.5,0.13434059308805116,-11.75235890524242,0.4240606858410793,34.88031328968434,0.015822667472973017,66.5813630230531,0.0595929467119782,14.242494827108672,0.06612405130996475,29.19565623004017,0.0034584364260596087,68.89504349748559,0.06504973418182601,-24.32810854620504,0.42813817619543876,-35.96307601171981,0.04217378671944031,-76.05584362569452,0.057562154371757934,28.174329649985875,0.06346433188417654,-51.70327950303234,0.013970021021740114,-89.38201491336643
76,1.52,0.07054608974636287,-11.567000650373732,0.4074410156169032,34.95067834495617,0.02707748553758891,66.5813630230531,0.026726436894002198,13.715110156018739,0.059673220901297494,29.03337482347351,0.0022657106916409643,67.96651479003263,0.03264244043155434,-24.855819067793306,0.43041761479738,-35.63258393952922,0.06697820744058182,-74.72094157549954,0.030407790977633842,25.069048841682115,0.06469403978756037,-50.865431281345614,0.009976712248977114,-87.65727010857363
77,1.54,0.030878988745702808,-13.548202438582477,0.4719563320982187,35.4995362321379,0.16034693286523585,67.54577924885409,0.03528697207106362,12.661091929235184,0.055284742763865094,29.03337482347351,0.007023494909052694,67.42058565941818,0.219156106757872,-23.99737988973924,0.4354970723656628,-35.63258393952922,0.012107937636706742,-74.62292203512837,0.009383644349152726,22.897720399187815,0.09668122469780481,-50.74958113877791,0.0045734005267432975,-87.65727010857363
78,1.56,0.03742490010959781,-13.548202438582477,0.49274865433334075,35.73017359551645,0.02987393614551091,67.99992821381949,0.0018064647733826036,12.518471171465315,0.09080417003803325,29.03337482347351,0.0036585335220544572,67.42058565941818,0.0017822339246443045,-22.81882024700236,0.46253651762097164,-35.975608912132046,0.02373364639144568,-74.6453199598018,0.07285441419805322,19.52795492068336,0.08464244440106851,-50.521774775311734,0.0019447671794442605,-87.65727010857363
79,1.58,0.10713051169699815,-15.557852123467852,0.49274865433334075,35.675828226728996,0.02987393614551091,67.99992821381949,0.003795604132265552,12.513583837907253,0.10900874442674217,28.506250339354903,0.010200377911195718,67.42058565941818,0.1332354120896745,-22.81882024700236,0.46167405775528814,-36.04401425614901,0.0052086878365296225,-74.44774344848021,0.06779135173597953,18.830011292904057,0.0685155867789577,-50.521774775311734,0.0023936622792601393,-85.17183587486035
80,1.6,0.1463482157846139,-16.094433025851433,0.45992235405563925,35.54672963534402,0.019683523643236348,68.78416152890038,0.016258001083004254,12.513583837907253,0.10959115479768122,28.48311450358226,0.011773040384250751,66.87767634144838,0.1710365390042967,-20.76384192603085,0.4450759758430352,-36.03172047376644,0.03317284576690054,-74.16753546127286,0.05650296867671114,18.404278460903132,0.059473788123447884,-50.58328972720672,0.0016982694828493873,-85.01932831530857
81,1.62,0.1440693672883477,-16.991948309274566,0.4470324184803988,35.560624876037075,0.021892638529180247,68.76751157214979,0.02060013714573886,11.779242727565835,0.10243760168689976,28.856376219164265,0.010450469655610445,66.87767634144838,0.14317491687472875,-20.769840437198145,0.444355298170498,-34.34613001290243,0.05056348044809109,-73.8456009036214,0.03988691972425342,17.424549451675386,0.05739313647726005,-48.55282188706371,0.00199306914569381,-80.49476472111863
82,1.64,0.11651566739946391,-17.822612015906458,0.3478118274950624,35.03774899862059,0.27757830547192275,68.36776552423834,0.012037878489122711,10.874008437863115,0.004904537651699129,28.856376219164265,0.004156397922875413,64.90535035489445,0.06939793039530014,-20.35871988186913,0.2115092535076355,-33.89165378546077,0.08019907573159618,-72.54979366636502,0.15236800961218153,13.163663522283807,0.02943452807243945,-43.45865412844242,0.1781070137674638,-78.39716623044788
83,1.66,0.08739054530404795,-17.400737642808185,0.3992196490613781,34.30395815550409,0.179455401091342,68.42898185813796,0.005944497232377677,10.85038046439128,0.03343206014075235,31.0533667038861,0.012635888034594573,65.25016519090954,0.06472252245976677,-19.309114784948605,0.2890674389152097,-33.74905144844014,0.023116848291433782,-72.54979366636502,0.037711810195791416,12.233040112809435,0.09061863790506831,-35.80987675041327,0.05002025103941713,-70.37912439225347
84,1.68,0.045933504673702046,-17.163162232948793,0.1726032855076421,34.30395815550409,0.2345952293148452,68.34024740397552,0.041819492455507444,10.740676057642954,0.22125406409477566,31.282012543266664,0.14398279998122648,66.03918106765683,0.07955236537041638,-19.309114784948605,0.12979502408553353,-32.56119034972371,0.1798452523430968,-70.92784675966449,0.1348878156970723,12.18965078621235,0.19487722391848855,-33.237430534554164,0.02071798808804699,-66.97274062105924
85,1.7,0.0740160247139154,-16.786689626437575,0.18173716149534738,34.30395815550409,0.2073770362638234,68.40760441235187,0.016740182697513522,10.63690796636783,0.20259315648356055,31.282012543266664,0.13317170370806397,66.07496458015355,0.03217530317527202,-19.18591091541168,0.13109226805164104,-32.454629910635326,0.19693575352016512,-70.67450803716261,0.17684550707981386,12.22408796090185,0.2253379967304531,-32.41727132151565,0.030379079938803743,-65.84814349409727
86,1.72,0.07650791060796597,-16.81574189161863,0.20323829594939302,33.06798379259653,0.22037223916683968,69.02207676752539,0.03324115126537225,10.329867051479187,0.22206936852385337,31.71128651355367,0.14101611779353102,66.07496458015355,0.006538113859455471,-18.886868249092043,0.14734014371927923,-32.008377223011074,0.17825926203216574,-70.24047538230704,0.1557342876394346,12.140682065985478,0.24763229279099677,-32.00853528671842,0.05497371784426111,-65.47059801839872
87,1.74,0.1682359592310667,-17.21618440276276,0.23419349115046534,33.238164393419424,0.2608914394254773,69.41476875653669,0.03247071936962257,10.005381683232526,0.24811929584675327,31.820091165866145,0.09073634062517855,65.65196697188347,0.09283117890298795,-18.491287763725165,0.12629823966247866,-31.96471024938543,0.09698129408366352,-70.03909022543175,0.15776938722902922,12.132656097952465,0.21127762237635558,-31.817569161771196,0.06659875767069504,-65.4384331192678
88,1.76,0.11534860217598808,-18.098640354739622,0.2544586675570647,33.35553830480501,0.21833795328569322,69.9953289419017,0.06970809124551078,9.606916878760822,0.24570892241584674,31.917153731704612,0.033561270197202744,65.65196697188347,0.012100105188273686,-18.491287763725165,0.14780313480499185,-32.032209259902295,0.10407034303234568,-69.9751076377867,0.14724958365941637,12.05174490387761,0.23264712818282463,-31.817569161771196,0.06183468888943539,-65.38744034013921
89,1.78,0.08324645418211633,-18.348137231640674,0.25908180610317527,33.501297876011634,0.19266856657744283,70.26746167342627,0.08701591939582799,9.396960270215391,0.2466405279335755,31.93931149197294,0.0004178748843436455,64.6730414721885,0.03311804065996558,-17.298317932557012,0.1563151448953822,-32.07727962256042,0.10538511085739213,-69.88329950880559,0.13428930016122304,12.008366717474638,0.23827246109055347,-31.842643432239548,0.05384998972173329,-65.26289195437116
90,1.8,0.07956655245761944,-18.48780545319125,0.2632499077894876,33.555547773484406,0.18881571681422726,70.33160903707358,0.08762768764929908,9.396960270215391,0.24694081068030935,31.949063280703278,0.006984748882307379,64.55743700702355,0.042324816408610855,-16.907436626845957,0.1594963310536702,-32.07727962256042,0.10342141328798872,-69.86847385237803,0.13074565600810015,11.900992763902844,0.2420581264492307,-31.856206183547094,0.05271463320096621,-65.23097786981839
91,1.82,0.09077312171408447,-18.518086987194174,0.26035039424777906,34.65248652543825,0.19572301264671202,71.02769170082088,0.07137809904230853,13.19419350920326,0.23890585797470898,31.949063280703278,0.014001234395591023,67.82196845812044,0.01667372355195979,-16.907436626845957,0.15354221560147718,-32.367811189964726,0.09213417812712332,-70.32316627310911,0.132311474980262,12.492914806237895,0.23523546978609644,-31.856206183547094,0.053646643705612555,-65.58014909945148
92,1.84,0.19779672354965475,-18.518086987194174,0.452403119349102,34.65248652543825,0.17223364841412875,71.76649423869492,0.02785935051163642,13.421959079089415,0.06463642461466232,42.878978771597204,0.00417124231941527,74.41442085905646,0.0019838023545621637,-15.441355600809812,0.346885514522569,-33.8322407330648,0.16056974119014744,-70.54247318431842,0.02256153040400582,12.582930409022444,0.03169236630769048,-30.418005216418937,0.012282965627942061,-66.2501430218101
93,1.86,0.05897336583211858,-21.397536189833062,0.5168385521375757,36.21270545121006,0.08047119199787171,73.0886394152301,0.07287618992794877,18.41805406716566,0.10441742587725904,47.24241191213267,0.007001873406237847,79.86056007748006,0.06728361364130837,-15.540888106326392,0.4525594644400234,-34.20836658197162,0.04726198516606661,-69.73015687724116,0.0003146572385556304,12.582930409022444,0.09034352836199121,-29.43535982867913,0.007007836771030357,-66.50342240694509
94,1.88,0.1700904110466218,-22.917641765282376,0.4813959853317773,36.220325057576254,0.0011678196062832149,73.98565797311336,0.09085240888057346,18.41805406716566,0.04685597503699886,48.5975611439754,0.011900905158828745,83.35734436541394,0.0867503535536179,-15.540888106326392,0.49939250378135636,-35.23669247281133,0.07253473014227446,-68.87917314366246,0.050144186605376444,12.975516318338764,0.03144969452161171,-29.2142667353217,0.0005601558062429599,-66.52161411004984
95,1.9,0.19645260355905134,-23.909899683645953,0.4450451222657838,36.064004161499525,0.04082760970156761,74.31500426712073,0.07521373210579811,19.224217335800827,0.06544450640629208,49.99045522141631,0.0077651289155584525,83.75258352780992,0.07346830528239649,-15.630178547875497,0.49163753519263964,-35.487790300370094,0.14388015184133804,-67.85139878017317,0.0942057233666752,13.254803439202972,0.01157997832359115,-29.3141593821516,0.02052409924886605,-66.48673552486514
