Time_Step,Time_s,FR_hip_effort_applied,FR_hip_angle_deg,FR_knee_effort_applied,FR_knee_angle_deg,FR_foot_effort_applied,FR_foot_angle_deg,BR_hip_effort_applied,BR_hip_angle_deg,BR_knee_effort_applied,BR_knee_angle_deg,BR_foot_effort_applied,BR_foot_angle_deg,BL_hip_effort_applied,BL_hip_angle_deg,BL_knee_effort_applied,BL_knee_angle_deg,BL_foot_effort_applied,BL_foot_angle_deg,FL_hip_effort_applied,FL_hip_angle_deg,FL_knee_effort_applied,FL_knee_angle_deg,FL_foot_effort_applied,FL_foot_angle_deg
366,7.32,0.14666095177959643,-40.425157266114006,0.07699367400378956,30.65392768725935,-0.13449810701279896,79.90674807070224,-0.2176727425638138,32.36094127894898,-0.042880263811452254,31.65052889123276,-0.05317762218156517,76.10874775910095,-0.20746824602494607,-37.44073687749463,0.21577517077401925,-33.59952344296178,-0.11090547941161835,-76.58634467414575,0.13924497621729867,27.903693609765444,0.14199259416428775,-32.90104293076017,0.06025357423373075,-76.55509116458077
367,7.34,0.16328218602406136,-41.04671351604543,0.06489864243082637,30.65392768725935,-0.11428955621511838,79.89603248733572,-0.2155866053147995,30.20972768265471,-0.04334195281489314,31.65052889123276,-0.03393630293030081,75.78495767837565,-0.2083880991759723,-37.33779254367207,0.20707895687430175,-33.56169495848632,-0.09832215227511744,-76.81140163442596,0.14868341225210874,28.31821383249642,0.14074591577937295,-32.72519349789657,0.08999271550954119,-76.67147520903302
368,7.36,0.1530294684609635,-41.04671351604543,0.054217817607820296,30.632441664579062,-0.10821021236529821,79.89603248733572,-0.20601314015607908,30.20972768265471,-0.003786586520065263,31.716270759465825,-0.04169087174443338,75.57846000660508,-0.20092944684293876,-37.1528456597414,0.20382442316568666,-33.49493003344834,-0.0858149695284089,-76.99640078733594,0.14622162753102813,28.517291216330584,0.09748317154234687,-32.62514338159674,-0.03874611585054959,-76.67147520903302
369,7.38,0.1553342642609824,-41.240084736906695,0.05746216723056255,30.70062673226277,-0.09614177001094998,79.55726694711694,-0.22496716179588896,30.037711371200633,-0.04919852317019535,31.716270759465825,-0.03322839311080719,75.49395424778001,-0.19285792291558376,-37.13424450758876,0.20973737201084358,-33.49526282511169,-0.07349372117419177,-77.19745063640406,0.17348962962568848,28.469090352936515,0.13454268469056302,-32.589222606268194,0.08326837313304536,-76.94642350019636
370,7.4,0.15368297609166046,-41.24010665738588,0.05963467354342946,30.720306999159465,-0.09739719971777516,79.46942524142479,-0.2259308597136545,30.048308429490206,-0.04800742184340147,31.78670066733027,-0.03522767270994473,75.48611268837072,-0.1915918151192211,-37.20755647262915,0.20918827597134404,-33.50674000892,-0.07629443630215872,-77.2460664901317,0.17295917398620228,28.397121917181735,0.13127947864983114,-32.56965421043092,0.0740882975131355,-76.95329594534368
371,7.42,0.15601945958038343,-37.75840989505448,0.9414,34.4265984479429,0.13086178916493485,83.5568380071225,-0.3497436350736043,30.07035911206684,-0.22567133618525403,32.356119798202705,-0.09208728962031479,75.05252241653008,-0.11774503888904242,-36.95808800242623,0.1093561874453341,-33.50674000892,-0.024463627965863474,-77.37271072677997,0.17174077348568773,29.510378720808493,0.23121225158241138,-32.82366409570207,0.059772818710973466,-77.26031683642105
372,7.44,-0.07069220119306102,-31.558481314037188,0.4293453277545223,36.52419693669508,0.12199034236770556,86.38806288651591,-0.2211848529955346,29.21077400686951,-0.2575009665018999,33.55538625098439,-0.17234640935943346,75.30075692172551,-0.1172458871468588,-35.34733417233849,0.03600191593486525,-32.30256772395914,-0.15088933242252628,-77.07151447894708,0.08399710714528336,29.510378720808493,0.3044638447254192,-33.453105018267074,0.1400315012038832,-77.78918370528967
373,7.46,-0.06467410077703326,-31.558481314037188,0.1958718370792809,47.179141761866454,0.12038973880126091,86.38806288651591,0.007296640016737549,29.21077400686951,-0.2131728591949771,33.74971311286497,-0.15180633699099536,75.57516969052416,-0.03804379063130671,-35.37763561858797,-0.06334326007607932,-31.474637351713596,-0.006661972483850587,-77.15004831660056,-0.036232891132685574,32.434679733495464,0.3217240535109019,-33.82725988726099,0.1742601060746028,-78.40460225540807
374,7.48,-0.06893083173184164,-28.207707598046735,0.2032906640568814,49.46019436386113,0.11960921101394698,86.38806288651591,0.11095439135862377,25.224547945115262,-0.12032124126197918,33.66809053554828,0.0047541448360518546,75.58692406027713,0.012713130272484188,-35.720457307415614,-0.09974207833170337,-30.659423818757478,0.01583861928595598,-77.55679081574579,-0.1564858374619197,33.571259105339166,0.31610071397244544,-34.540716204016945,0.15897458737091702,-78.63112566525156
375,7.5,-0.057534941757680376,-27.93720279291792,0.20762266591329243,49.80888644497392,0.1194849892507491,87.7582362920204,0.12646464662357648,23.855491591491766,-0.19920961112773533,33.482715413138536,-0.11464943462573571,75.42179571191252,0.03525928833074965,-36.454726366557054,-0.10623113298626422,-30.170021438909544,0.0049559199042469165,-77.67802835992973,-0.20011389303622293,34.813697421077656,0.32687837064831643,-34.67884690781894,0.15044357976959347,-78.67691502018728
376,7.52,0.017422807876845525,-27.19204298426158,0.23387823017970266,49.49619160618652,0.08262703150316525,86.57464264803201,-0.17349982458861643,23.993378897129194,-0.20553780913864755,33.45522664322298,-0.1649501281909679,75.42179571191252,0.007537719800205234,-34.888087730006376,-0.08219591808941476,-30.121221219413826,0.008304514035415933,-77.35512993996844,-0.13701810165259407,36.33855525404798,0.3521147006710384,-34.816360708667744,0.04563404662996029,-78.7259069129623
377,7.54,-0.03437572939664815,-27.19204298426158,0.2198395035578511,49.49619160618652,0.07869047029080273,83.82000615745328,-0.016016420871232687,23.6754034842911,-0.20828608599918202,33.39130642794501,-0.18393264838846862,74.68557366809544,0.01694689858169806,-34.15654289696859,-0.10540269276685052,-30.056492604722898,0.015130794767538744,-77.30411046646267,-0.13723860496682042,37.32593033234626,0.3674984615723424,-35.0690154822798,0.10499416081916767,-78.37867475346884
378,7.56,0.1560007560936752,-19.766911545077498,-0.028161033259323787,49.81034034113873,-0.11036158447022532,83.82000615745328,0.0772242770284019,23.6754034842911,-0.06754391021529577,33.37528141832926,-0.10880625195888399,74.48960586423456,0.027381087263857067,-33.83489038759358,-0.03467560590773401,-30.009294925409105,0.015126293545100741,-77.26512167524001,-0.1669343427485295,37.68093937866305,0.36036381453736455,-35.27385834480349,0.08190639649313027,-78.64497327127347
379,7.58,0.08350872877636678,-19.81197129174879,0.07170401859848563,50.868418530370626,-0.033849427464915594,84.33362969807013,0.088301685502959,21.49179771097698,-0.04180729971627731,32.3520865523383,-0.10184063243528091,74.0406855965624,0.05195097904457378,-33.80034766207874,-0.046351352103707597,-30.458403518939,0.015181923368123046,-77.26512167524001,-0.17363823362244207,38.086216284453904,0.28159867101309244,-35.243293145810554,0.009117002325008783,-78.40761455425258
380,7.6,0.0631821997812515,-19.64151202894791,0.10172900323596247,50.799104281351994,-0.014323403202057106,84.2157378090465,0.06481349948233153,21.21806463895822,-0.06957980258604961,31.87876123035888,-0.13168222122508583,73.93658986186365,0.04519074994300197,-33.856798282485684,-0.054379184370043285,-30.458403518939,0.015237553192954667,-77.26768981086948,-0.14775507488854653,38.16752281852287,0.3004082475107629,-34.56699757523526,0.02102503315482547,-77.85535963513288
381,7.62,0.1924759258214046,-17.976032129519417,-0.8621550635868152,46.87934222815528,-0.8506964413566573,79.43584764761106,-0.17601248417780416,21.27123582460959,-0.017131959770190677,30.957700083490977,-0.16523666021600467,73.12467627129395,0.02297556254743205,-32.47878197516069,-0.022149026937280776,-30.458403518939,0.011847234321176056,-76.83726265047763,-0.06299227650144817,38.5069019918308,0.262681570211328,-34.414364150168076,-0.1236907834194108,-77.99815141790052
382,7.64,0.0791359273459124,-13.827715058243447,-0.3657192081878833,41.18586061536449,-0.3543222047848623,73.74236603140137,-0.0670783005409723,20.982794702047723,-0.10406716873291964,31.192170824966578,-0.20541668961772366,73.13982508251887,0.013912892535726501,-31.340916647369717,-0.0713469834994542,-30.78687372398399,0.018869603396841086,-76.57433785900811,-0.0548004177962632,39.54153783822992,0.32731330013843224,-34.368935786460746,-0.011738237225308173,-77.28608822541455
383,7.66,0.1592565860795377,-12.328759405252633,-0.06619789253927644,35.26833991730748,-0.012523772775860031,67.62307617307745,-0.0618906732728587,20.31335304454714,-0.0796644603446246,31.801099485321824,-0.12323837631711884,73.13982508251887,0.05050631157300021,-30.862817397218585,0.1631044796785584,-31.44648012389113,0.2545806951497255,-76.55607624680705,-0.009157107898132386,39.86990055145846,0.17403114609452464,-34.64372129148423,0.004194284188218392,-77.28608822541455
384,7.68,0.2035674217963971,-12.356307720319421,-0.03682391843617425,31.555397361265314,0.009870812264596601,64.95524293986986,-0.10667750307876346,20.277204822804638,-0.0009990466032579956,31.801099485321824,-0.0474767752157903,72.31437228418433,0.07406702798939967,-30.986807743413024,0.07916918236068342,-31.983959226879417,0.22382507687601522,-76.55607624680705,0.018995545949357304,39.86990055145846,0.08504849590878816,-33.71075037605558,-0.012510906559185991,-77.81144324965483
385,7.7,0.1886791400880894,-12.389166117825019,-0.0619252002773478,30.711548222807796,-0.031636456057504925,64.12207341638545,-0.10213305370233258,20.524144727832613,-0.0018743809419550228,31.2392709054291,-0.07024034254882024,72.07443777124827,0.07641544589659284,-31.053632109844315,0.08990216095867462,-32.00837468927163,0.2092762100203106,-78.46710629742218,0.0177096885531971,39.30857092656822,0.13763153123273592,-32.76139562958064,-0.0287539253239196,-77.72227665029733
386,7.72,0.1993482954116592,-12.453351144378395,-0.040275842468189355,30.531311526527727,-0.08931041218218783,64.06307810703613,-0.15064566579705696,19.705454497872847,0.022560790741323347,30.648912530516967,-0.11432614870357863,71.13950073869725,0.21263037380518435,-30.786485023722783,0.09392490088786164,-31.97955924783269,0.2382792256844718,-78.40990678113742,-0.09637154956801228,39.50449132112534,0.1322604124106638,-32.68501008121929,-0.06221737058156439,-77.59162978545028
387,7.74,0.19389568505042448,-12.448490977262098,-0.054306310592635305,30.199250310584254,-0.09984120682400113,64.34942949455726,-0.1004799048866907,18.952959405869734,0.02714238410225099,30.44200606744304,-0.13191152729014677,70.93464036797029,0.18627525024163843,-30.580444530821186,0.09414860285697432,-31.97955924783269,0.19021009172175812,-77.98230544278535,-0.13023781069256563,39.50449132112534,0.1468143491808464,-32.63181082845562,-0.05224623811272039,-77.3866485055903
388,7.76,0.1817430542355734,-12.377426433446947,-0.06562756385715218,30.129826301562403,-0.09637311178468883,64.44192545462727,-0.05730088223725438,18.238158676553258,0.02847337694253599,30.379521680847933,-0.13051075190975597,70.8411541910869,0.17397823844961968,-29.72865976907284,0.09344330262867584,-32.087313234082075,0.16549458707418374,-77.64064328845342,-0.1462893691982956,40.76407782503281,0.15611412008268735,-32.718867134575916,-0.04143675387141599,-77.3866485055903
389,7.78,0.18040560803336,-12.28935889138064,-0.06819906283998173,30.129826301562403,-0.09455126602272074,64.4625238116132,-0.05077896509430098,17.74566196278967,0.02564771364849977,30.325325561314624,-0.13105032993515464,70.8061115355263,0.17192528289976272,-29.72865976907284,0.09592101132669212,-32.092864732702026,0.16504100323976922,-77.32151892432051,-0.13675027688538446,40.76407782503281,0.12177441049150606,-32.82742836450984,-0.02192547794713924,-77.45214091306394
390,7.8,0.18189885525578725,-12.28935889138064,-0.06796879646451842,30.268508219410734,-0.09316899993865146,64.46236699453678,-0.06843492927757013,17.665902595142203,0.025201481437330087,30.31958351605704,-0.12988481790204387,70.78364391680063,0.1769582153935537,-29.517260661961977,0.09395368158537976,-32.09882261064591,0.1671256345683152,-77.16471410546644,-0.14071887057766902,40.98050072471801,0.1568217974141748,-32.86367300444053,-0.03455014300034537,-77.45214091306394
391,7.82,0.0952156393407232,-13.018572734738337,-0.19533992262369793,30.587092501125998,-0.035337684899029526,64.46091401156065,-0.05150559984623293,16.22733542149916,0.1143035736497553,29.28985757945483,-0.17716142245159217,69.71849886225279,0.37211208645563304,-29.40399192666719,0.287579766542514,-32.93683496849311,0.2665008520089785,-77.03163207508405,-0.14878246663875672,37.90640115963815,-0.7294114650680728,-33.64647363659196,-0.07912952630560399,-77.45214091306394
392,7.84,0.08165549261001455,-13.159450663838546,-0.238810542577909,32.043956836668784,-0.1827081074096541,66.14530046813938,-0.05477760673049539,16.22733542149916,0.17971609904933727,28.853643452780318,-0.08340214902901538,69.43368044069676,0.23112877713666352,-28.862915053889733,0.33270003512706176,-33.964153183744706,0.3147624007087103,-77.14536140537868,0.038162618961245176,31.82814545752877,-0.2068280488067341,-42.93583837187908,-0.06860027349780234,-85.4879854038837
393,7.86,0.12546799070110629,-13.346558490269038,-0.21291414263712852,32.38197119409603,-0.2055151534811575,67.06776591434821,-0.024915450727710606,15.272357888131028,0.18778194187233488,28.49039136493946,-0.09085175630394217,68.6688294601244,0.037642269180574006,-27.146600734378353,0.28096896390892334,-34.211715184195796,0.27234143709573366,-77.4375914779265,0.02241891452740344,30.710392173346232,-0.08619919782587626,-47.12149315432299,-0.06852027107647063,-86.97272330382793
394,7.88,0.15702636324319438,-13.66296122253057,-0.17193151532775033,32.38197119409603,-0.20806085201021698,67.70514478817611,-0.033296383269772675,14.996725433462945,0.20847556135701853,28.49039136493946,-0.10872352142707367,68.60964175094279,-0.04268767960029103,-25.94467164311681,0.2648754449702507,-34.211715184195796,0.22524364468932273,-77.22090538085101,0.014725594721072356,28.6299930332385,-0.09622763893989844,-50.669174072644445,-0.06643625000708257,-87.60288366045889
395,7.9,0.1670711717280747,-13.66296122253057,-0.1627823058901551,32.03411724596066,-0.21456675215013551,67.9154449888402,-0.037964953193057004,14.955420602251126,0.20744650307785356,28.049435874919965,-0.10880744703945887,68.60964175087821,-0.02617837386132269,-25.237095002864507,0.27355229976683804,-34.05597146349673,0.18958680643508116,-76.88514489514351,0.0030845489976378607,28.52117542666511,-0.10371748981161519,-51.28145170911888,-0.06538228838133522,-87.88847424330383
396,7.92,0.12874140868705702,-14.932485328825095,-0.20366642887202188,32.09278597522298,-0.08647818364269413,68.2394728963259,-0.03630118212098528,13.98033533163848,0.18691946766752116,27.777264504505418,-0.11292179796213497,68.22204635034423,0.2662132906322104,-24.81540391242759,0.2933293364084484,-34.05597146349673,0.2465750471122461,-76.0117382293503,-0.0673987383140624,24.275254083355037,-0.12654586822315797,-50.43067691341857,-0.028570326375459726,-85.71563298629698
397,7.941,0.10275121533045206,-15.534533382282948,-0.11494537307117175,32.45164323979435,0.10784039579423252,68.95930985142192,-0.04378334627552202,13.309342091708787,0.1920863866289821,27.84312903141321,-0.1209805216587636,66.96945925618327,0.11211724761581565,-24.353535098933556,0.3083708833798493,-33.90101263478607,0.23596554305145523,-75.63043061285624,-0.0064621264774019915,21.897319732976225,-0.11514326123659895,-50.284432180557225,-0.015118939796301675,-85.71563298629698
398,7.96,0.11216541469562247,-15.69584003826353,-0.22134431062703333,32.61756812205205,-0.2295716953034148,69.53059549730334,-0.041833011000744255,12.933406429839575,0.20240693695823997,27.673378715775158,-0.12305663297710728,66.76676245151778,0.02943104797423239,-23.53920301726962,0.297784168547362,-34.320995652785356,0.20057466971309484,-75.63043061285624,-0.029518377010777072,20.577226706361493,-0.11564097493338747,-50.1701326534625,-0.04105112921753454,-83.73953955732075
