Time_Step,Time_s,FR_hip_torque,FR_hip_angle_deg,FR_knee_torque,FR_knee_angle_deg,FR_foot_torque,FR_foot_angle_deg,BR_hip_torque,BR_hip_angle_deg,BR_knee_torque,BR_knee_angle_deg,BR_foot_torque,BR_foot_angle_deg,BL_hip_torque,BL_hip_angle_deg,BL_knee_torque,BL_knee_angle_deg,BL_foot_torque,BL_foot_angle_deg,FL_hip_torque,FL_hip_angle_deg,FL_knee_torque,FL_knee_angle_deg,FL_foot_torque,FL_foot_angle_deg
266,5.32,0.055819880205267444,-27.509363440520218,0.08820363964572954,31.66275748759675,0.04413774044714647,76.57573618167706,0.06779902931359318,37.8243046728898,0.18847134906392868,32.319937723430364,0.06797073348476143,77.76981060605591,0.08292965814896981,-11.741438952873814,0.20440490266939873,-31.86231099707667,0.059096029738096856,-63.60915412509155,0.02777631281677717,18.499668380311935,0.14662548026910585,-31.901776674718437,0.0294818499248314,-70.67235616331959
267,5.34,0.1788922265565398,-27.858421922650653,0.10281095675611311,31.52520807672268,0.031113970084907256,76.57573618167706,0.16269271593369833,37.8243046728898,0.21781928668988745,32.33140448160041,0.05801846863772396,77.71328418068309,0.01472861624120506,-11.394146720911607,0.2509297483554865,-31.96148779708114,0.0801376612698857,-63.41076459562771,0.09340670307893376,18.499668380311935,0.16952229843915262,-32.415199507679034,0.011855411565927678,-71.30571097401797
268,5.36,0.16545285772915516,-28.209654501181173,0.1486680255482942,31.54357548249454,0.06351772968609862,76.74746632691452,0.19546108350605648,36.963122913126895,0.20837079165755007,32.33460447800873,0.0747626142811586,77.64769080059114,0.020795563004689977,-11.168361990506323,0.2471325257901188,-31.98325978383664,0.09813108757181715,-63.302472344785066,0.05590302611536012,19.305941826426736,0.17396529246231465,-32.50493345282958,0.009835117696113149,-71.54606180766525
269,5.38,0.16333870997670424,-28.31532797727199,0.15120273036947987,31.559897087254875,0.0601087113204253,76.76283032191257,0.19451863637679992,36.88189254430473,0.2086094898469061,32.31894922195997,0.07880170259427294,77.60570681264811,0.029135680958480084,-11.03627752132352,0.238999702781784,-31.96014074386277,0.09677558954442181,-63.28426767770176,0.05085834048302711,19.49490464951416,0.17631415912256812,-32.558142898084824,0.016581608321170074,-71.67848614955851
270,5.4,0.16961083893751905,-28.317099234016176,0.15004165483995427,31.562938319500635,0.046286048258366755,76.7616798213334,0.18793648080116293,36.881266121851986,0.21024800283674908,32.31894922195997,0.0762889848251532,77.60570681264811,0.019955628600367172,-11.03627752132352,0.2328261139369913,-31.959469208260465,0.07977337651294569,-63.28598114562105,0.06708745147952447,19.512063010841473,0.1722246216680306,-32.558911798950085,0.011071619662011804,-71.6809115888946
271,5.42,0.17066265965382552,-29.460234272815132,0.1392447296810263,30.201225799618776,0.046205143012335664,76.95952947283679,0.1765281414994478,35.63690197037749,0.20484674901078254,32.31894922195997,0.07277844457321955,78.69855889680638,0.008905029188721358,-12.927110353571372,0.23317876031191898,-33.94078492876133,0.08827716831183195,-67.15726879973805,0.07146104909928137,19.651536351359,0.17173877885721367,-33.40928744603198,0.009829580542445678,-72.11825062230726
272,5.44,0.01577922232478137,-31.992293794563523,0.10153493101361963,29.527109464567772,0.011668655504283013,76.95952947286328,0.10464806368212724,35.63690197037749,0.3129224797195421,33.45106746251664,0.1463575656449925,79.17123955375126,0.023356133471984807,-12.927110353571372,0.07226957371397572,-42.03152195598132,0.007480880097698721,-72.25143656510001,0.18260740371319104,20.68395672596567,0.3619292675438386,-34.52593505750802,0.005039786928083608,-72.11825062230726
273,5.46,0.012022882252932934,-32.632686151237195,0.09450347413860632,29.259889574441647,0.002851290142064333,76.9451470801797,0.02040763111885023,36.133698095153335,0.3949533672308329,33.78330909807373,0.10751942794404909,79.1432742176263,0.07370408890465967,-19.02092466059976,0.08809455694925378,-44.68846100087413,0.007258056713167381,-79.84640559890414,0.08883132324518515,23.04369044204858,0.43945920919711423,-34.986397656906895,0.01054560016017569,-72.822717726102
274,5.48,0.04961219578715427,-33.350504824928954,0.07107938041564882,29.251372627212437,0.0018270949064346062,76.90475462350342,0.09012014779267234,36.133698095153335,0.4297493313653351,34.22547561114775,0.04207933315219114,78.72837038256012,0.09406049497479041,-19.78332274330812,0.035656001001245594,-44.68846100087413,0.01302652344604228,-81.59798652083101,0.19358588870965457,23.86779371662631,0.43854256351366583,-35.49918420595057,0.017617106960260327,-72.82414817621581
275,5.5,0.047803246723606044,-33.38762042366298,0.08213824086947281,29.087568445014636,0.0006468086957212665,76.90125407323933,0.10576164684493963,36.86030256786353,0.441746115475959,34.715046132474036,0.015529817241040971,78.72837038256012,0.07172297446691817,-19.833885871240284,0.06484195076902896,-49.572832620197104,0.008678962044006366,-82.11703674469523,0.18191579198204572,24.303984969431056,0.43182356373755726,-35.57502962147671,0.0012502356610486064,-73.09265581904158
276,5.52,0.022302934545944265,-34.953706116596784,0.08999596601417506,28.827791114573376,0.0017959862966562118,77.26238826843283,0.09268112218853646,36.86030256786353,0.43727130698331695,34.69305045014889,0.013165735421513822,78.49362989840517,0.036590418540721606,-21.537820511755957,0.06951635186706757,-51.02354544363396,0.006094832177344097,-82.91121144650043,0.1019972712851413,24.20741766097722,0.4097064821047279,-35.658844220756635,0.026285279303828183,-73.87948791386104
277,5.54,0.06085648870262068,-35.51472036280746,0.11274134346491801,28.812905919313028,0.012105448358001697,77.37320453106635,0.13063895317941346,35.01397119910606,0.386919114811198,34.39498123086936,0.11760584677600741,78.65630419798288,0.026610655476366395,-26.220344469975608,0.043149606437332184,-51.43741285435964,0.011710926162610722,-86.31726427125437,0.19623193863441368,23.769624222935363,0.3855018316608484,-35.40452827634653,0.005097717783411891,-74.05121463443973
278,5.56,0.02898089516939144,-36.05421200755658,0.08288778059539442,28.869035107867212,0.004426369235630969,77.38128407124941,0.07260640296126276,34.374773979032014,0.37293400875179095,34.33516648610388,0.03906398785602387,78.05431717373106,0.060343391645498276,-27.87062968849719,0.05530547348508713,-52.174787904724916,0.007322675906619692,-88.35714031892414,0.004401056942767261,24.847674518361515,0.37183227427406795,-35.37164188284944,0.002473276894946193,-74.23889572623949
279,5.58,0.03016298882078442,-36.05421200755658,0.024878867358994056,29.30078115384974,0.0018634675600924604,77.38128407128247,0.03721548801616888,33.83228685181291,0.34512840635443626,34.040378912380156,0.013152407278426068,77.59472641863582,0.09425343170215189,-27.876312214307134,0.04528770328473478,-52.32079310883541,0.04283892219588572,-88.35714031892414,0.010561046349187815,24.997313164837962,0.32130361396423773,-34.71001476653069,0.019277465142756432,-74.333049375046
280,5.6,2.2053858798783132e-05,-36.07067436782048,0.06280808087259795,29.26428353089595,0.0044955922148507,77.38737585360218,0.021009750509393497,33.5589776759489,0.3490226263761922,33.995175049184745,0.012258226563069722,77.4957794750547,0.052608260598245506,-28.076727781103827,0.01006400793094683,-52.32079310883541,0.025877502978289824,-88.35714031892414,0.08783310085758533,24.60750207671536,0.29572530396492125,-34.56394002827358,0.037484293047627744,-74.64323566125425
281,5.62,0.006369784558261258,-38.01972738846546,0.07135848257233415,29.565103478817953,0.005483581277707133,77.67215885063297,0.03365181407412351,32.62659395295855,0.3717821811715872,34.010105455610024,0.008645868058800708,77.48079959405132,0.04337339666749468,-29.01544395924914,0.014918679888117022,-52.001088682466175,0.0316195936252031,-87.54667000142875,0.10115178761262217,24.0339711237676,0.3089054666500861,-33.92919230440852,0.0489710551620707,-74.64323566125425
282,5.64,0.06838970460454365,-38.89416153963593,0.04888549918859441,29.51976159856394,0.011977295710021233,77.75989525024728,0.1455961777256474,32.425184497295035,0.21876293495012897,32.736857799886906,0.0871495840706615,77.4493117536574,0.13366874302577178,-35.54250433217359,0.1057573522597593,-43.356859370884735,0.04119339248821235,-81.19195161899393,0.37644573210082793,24.4380379803274,0.13312494977562087,-33.92919230440852,0.09056528022833032,-76.05877105885365
283,5.66,0.031808276962620376,-39.03876211874197,0.031971090593688516,29.519932952969867,0.0035741260801753234,77.78118659251275,0.20397757232609282,32.425184497295035,0.21859611985279298,32.736857799886906,0.04084533015745593,77.34113902408477,0.1178222050403039,-36.43250000929392,0.2081123382339579,-43.356859370884735,0.16597945833988645,-77.85109019743993,0.21734092335781197,25.020373896255723,0.09683211708914045,-32.623769173571844,0.1108788715200858,-76.3285520222999
284,5.68,0.0009904036693920409,-39.52658657351495,0.4266471471766772,30.574034164398856,0.34856374728085393,79.47703614148621,0.20206711485812726,32.02364595746941,0.2991501147857488,32.347068245393984,0.06830695888424765,76.99505614244087,0.14905696927039933,-37.372553904558956,0.031190615817324713,-43.356859370884735,0.10098638242303412,-77.49873308610441,0.216036600966416,25.8934433720174,0.18504274684469152,-33.091157037023024,0.10713160081952752,-76.49981327066432
285,5.7,0.13539816364253723,-40.09920421717183,0.0899738580070467,30.574034164398856,0.20907580600713133,79.47703614148621,0.056597804413702456,31.302813047754817,0.12575797721625884,31.698360139079917,0.009173307875041843,76.99505614244087,0.12647348335439795,-37.66360955790355,0.1789934918492146,-33.68734719660607,0.1394369193586916,-76.72885486226993,0.04230927288375015,27.001486013068554,0.1694174833882144,-32.96581700577136,0.04817744048900649,-76.15335836270792
286,5.72,0.1335386292248467,-40.59220233677831,0.08018215266740623,30.67964810115213,0.19355498491195808,79.9067373042227,0.06723305913842183,30.499257638037914,0.14744188978459716,31.596627278295667,0.02750938167142707,76.99505614244087,0.12047588651541383,-37.60528460968199,0.19507400382944726,-33.64369223977067,0.14831565228272436,-76.74244568882287,0.017874965434680812,27.49497414296585,0.15266865680948896,-32.900563118752515,0.050175457854012985,-76.47877562329897
287,5.74,0.2027219023548838,-40.89451204122212,0.05208455990440657,30.659744247168234,0.1574466665510688,79.77050234208751,0.219615778341844,30.180301881598385,0.17091112132337613,31.631903032047443,0.008678420025290142,75.88363513179,0.21498599776824076,-37.21334217793128,0.215768657614344,-33.62472794004308,0.10132345905151656,-76.93014211493521,0.1793751401756041,28.271634923054396,0.13965412583064127,-32.791998404271325,0.041121319812945686,-76.58250940043709
288,5.76,0.22042261790162482,-41.218476064507634,0.07684779423446676,30.768209006353807,0.13958862929196358,79.77050234208751,0.21797314549771282,30.180301881598385,0.1708143070020272,31.687167909837044,0.02543592095571509,75.88363513179,0.21623470929944033,-37.09249682898082,0.2079441172879054,-33.62472794004308,0.09037145662522869,-76.97812454232063,0.1892928943379057,28.497285736178537,0.14206746025071995,-32.75670798944828,0.06802585986583624,-76.96955159621031
289,5.78,0.21427703523807048,-41.24615685204648,0.07989909834979071,30.79349116886718,0.1271125898075471,79.51352648489289,0.2261793430501127,30.014175220603196,0.17372739425488998,31.724371280539703,0.02967173036701106,75.57169450104043,0.20982456452782555,-37.09175775593591,0.20964781426303225,-33.577952524724445,0.08007861687030206,-77.12762744033719,0.21690088230349505,28.47139497329518,0.14088036410974636,-32.68192379546292,0.073976076972623,-76.94742189137325
290,5.8,0.20147744997721895,-41.22988288482098,0.08041191803782578,30.809596622350423,0.1228247472512106,79.33777131016454,0.2417861487638927,30.022376495327414,0.17992940618706307,31.76542708309082,0.026824965340564763,75.56893704858706,0.1930147572010525,-37.12092873379702,0.22084595311438937,-33.59070621169533,0.07558456264238246,-77.24633656662674,0.22342174417468494,28.410617573054658,0.13285785460994232,-32.6607922273715,0.06416475917974812,-76.92612506443781
291,5.82,0.1960409815891084,-37.142329377867924,0.08042725975686761,33.61950136737068,0.11942156417428482,80.53629886102762,0.2419809370107571,29.704787767408476,0.17981322613648618,32.08860346437766,0.012436930485246916,75.28180235748812,0.19261774685025673,-36.262131388009664,0.21769014809283332,-32.81249965291797,0.07776821748154855,-77.36559583578233,0.22163168809437683,28.410617573054658,0.1432546696352205,-32.797316969871986,0.05770325156175525,-77.32976778950723
292,5.84,0.07106251326440002,-34.17472273117215,0.08115304022209371,41.110924540937624,0.006582599699874661,85.28500912178124,0.3501945107758968,28.78912916272494,0.36896331400175925,33.09065144772528,0.02496494646495503,75.1697906893278,0.1418599961740127,-35.32741919137466,0.09359768387120589,-32.61671855731802,0.04394642031581167,-77.17390998052277,0.19533125945876503,30.759837028952603,0.2410595284419412,-33.381917677161425,0.047870641806626736,-77.69508163808247
293,5.86,0.09193758669324828,-29.543119989700482,0.08137109207046225,45.24028249198577,0.0010203272043364132,85.28500912178124,0.209931315229041,26.7289238091902,0.39708253741292593,33.09065144772528,0.10669273888080318,75.4959366629565,0.1293771078278593,-35.440767634033435,0.029933388788315436,-31.496248589531515,0.07221747752248033,-77.17390998052277,0.10477944456031135,30.759837028952603,0.3178347920503773,-34.28610255250194,0.126619277969453,-78.34978563702455
294,5.88,0.06933373366093874,-28.25598206575728,0.002779607666305315,45.24028249198577,0.0018055797155312869,87.65915753507007,0.03013336767682091,26.51322140677966,0.3396451999390995,33.66204695717583,0.08690688796294367,75.62579260157584,0.033587583612657936,-36.04877589261955,0.0694173977469277,-31.135148298573014,0.01593493171676151,-77.59992954460647,0.02161715989168172,33.57868585143306,0.3270867848453694,-34.628934570753685,0.15603778124631038,-78.67223117218667
295,5.9,0.06937516617572292,-28.009331305904652,0.020591795172632554,50.28590186115958,0.0020914424214737255,87.76453925550558,0.1451278204381122,23.782404391241396,0.31370763285794123,33.455196512871225,0.05134015446388445,75.45349818684834,0.0233357549745816,-36.31328382726703,0.11121828889064762,-30.426978259158616,0.008214124341651927,-77.71756757510421,0.14192921364256963,34.83732874381225,0.3286731620345564,-34.628934570753685,0.14441523582862104,-78.67223117218667
296,5.92,0.05671415146427486,-25.02180328399615,0.0305830630097396,50.28590186115958,0.0011979866011021685,87.76453925550558,0.1387786218824446,24.02852053452179,0.32019354694369584,33.32435056926459,0.03710333250738809,74.78407691123567,0.04157236342673094,-36.31328382726703,0.11166523526215238,-30.20178155565371,0.006785397735182489,-77.47756059467615,0.19009716010522293,36.442093284027,0.3345763276416934,-34.89422909137907,0.1254387657290874,-78.75906291382312
297,5.94,0.055961733799980554,-20.6757008134166,0.07399036844062225,49.26393899325523,0.008867701543691682,83.81289623930519,0.15604222811064605,23.906974388216923,0.3398058633773641,33.40419725224562,0.07853124323845381,74.69856434453196,0.015216115840287845,-34.19385444601609,0.08782665576383145,-30.11414474147449,0.005487732478882808,-77.34617904868949,0.13636621178369843,37.142571166526054,0.3655692522582753,-34.993290649912666,0.03812322227439112,-78.48467073868798
